"doy","year","hour","shf","site","loc","sensorZ"
211,2016,23.5,-11.31385,"ld","moss",5
212,2016,0,-10.66177,"ld","moss",5
212,2016,0.5,-9.939592,"ld","moss",5
212,2016,1,-9.853837,"ld","moss",5
212,2016,1.5,-9.200984,"ld","moss",5
212,2016,2,-9.004759,"ld","moss",5
212,2016,2.5,-9.074286,"ld","moss",5
212,2016,3,-9.143997,"ld","moss",5
212,2016,3.5,-8.521943,"ld","moss",5
212,2016,4,-8.004641,"ld","moss",5
212,2016,4.5,-8.045951,"ld","moss",5
212,2016,5,-7.290928,"ld","moss",5
212,2016,5.5,-6.295235,"ld","moss",5
212,2016,6,-5.790237,"ld","moss",5
212,2016,6.5,-5.7234,"ld","moss",5
212,2016,7,-1.869879,"ld","moss",5
212,2016,7.5,3.105927,"ld","moss",5
212,2016,8,6.846463,"ld","moss",5
212,2016,8.5,10.74767,"ld","moss",5
212,2016,9,18.55756,"ld","moss",5
212,2016,9.5,19.92367,"ld","moss",5
212,2016,10,20.85378,"ld","moss",5
212,2016,10.5,18.35157,"ld","moss",5
212,2016,11,15.64227,"ld","moss",5
212,2016,11.5,18.73653,"ld","moss",5
212,2016,12,22.90768,"ld","moss",5
212,2016,12.5,22.74185,"ld","moss",5
212,2016,13,25.76403,"ld","moss",5
212,2016,13.5,23.04835,"ld","moss",5
212,2016,14,20.35448,"ld","moss",5
212,2016,14.5,23.72983,"ld","moss",5
212,2016,15,21.60992,"ld","moss",5
212,2016,15.5,21.66215,"ld","moss",5
212,2016,16,20.4737,"ld","moss",5
212,2016,16.5,17.5344,"ld","moss",5
212,2016,17,14.81324,"ld","moss",5
212,2016,17.5,13.30947,"ld","moss",5
212,2016,18,12.04875,"ld","moss",5
212,2016,18.5,9.264883,"ld","moss",5
212,2016,19,6.348238,"ld","moss",5
212,2016,19.5,4.811333,"ld","moss",5
212,2016,20,2.993362,"ld","moss",5
212,2016,20.5,2.097818,"ld","moss",5
212,2016,21,1.00885,"ld","moss",5
212,2016,21.5,-1.887336,"ld","moss",5
212,2016,22,-4.545054,"ld","moss",5
212,2016,22.5,-6.25107,"ld","moss",5
212,2016,23,-7.363697,"ld","moss",5
212,2016,23.5,-7.637695,"ld","moss",5
213,2016,0,-7.56027,"ld","moss",5
213,2016,0.5,-7.395305,"ld","moss",5
213,2016,1,-7.201608,"ld","moss",5
213,2016,1.5,-6.933271,"ld","moss",5
213,2016,2,-6.74068,"ld","moss",5
213,2016,2.5,-6.607433,"ld","moss",5
213,2016,3,-6.190368,"ld","moss",5
213,2016,3.5,-5.832278,"ld","moss",5
213,2016,4,-5.541272,"ld","moss",5
213,2016,4.5,-5.013076,"ld","moss",5
213,2016,5,-4.110755,"ld","moss",5
213,2016,5.5,-2.7532,"ld","moss",5
213,2016,6,-1.449436,"ld","moss",5
213,2016,6.5,0.4611801,"ld","moss",5
213,2016,7,4.430993,"ld","moss",5
213,2016,7.5,8.942236,"ld","moss",5
213,2016,8,11.69186,"ld","moss",5
213,2016,8.5,14.28426,"ld","moss",5
213,2016,9,17.34848,"ld","moss",5
213,2016,9.5,20.74215,"ld","moss",5
213,2016,10,18.64865,"ld","moss",5
213,2016,10.5,15.44978,"ld","moss",5
213,2016,11,16.91966,"ld","moss",5
213,2016,11.5,23.6444,"ld","moss",5
213,2016,12,29.10597,"ld","moss",5
213,2016,12.5,32.23229,"ld","moss",5
213,2016,13,35.59953,"ld","moss",5
213,2016,13.5,32.66269,"ld","moss",5
213,2016,14,29.60673,"ld","moss",5
213,2016,14.5,32.6164,"ld","moss",5
213,2016,15,32.29741,"ld","moss",5
213,2016,15.5,33.4682,"ld","moss",5
213,2016,16,32.79549,"ld","moss",5
213,2016,16.5,30.6221,"ld","moss",5
213,2016,17,28.58252,"ld","moss",5
213,2016,17.5,27.29503,"ld","moss",5
213,2016,18,26.15494,"ld","moss",5
213,2016,18.5,23.4479,"ld","moss",5
213,2016,19,20.72551,"ld","moss",5
213,2016,19.5,18.76973,"ld","moss",5
213,2016,20,16.64043,"ld","moss",5
213,2016,20.5,14.55266,"ld","moss",5
213,2016,21,12.2733,"ld","moss",5
213,2016,21.5,10.16989,"ld","moss",5
213,2016,22,8.818015,"ld","moss",5
213,2016,22.5,7.326338,"ld","moss",5
213,2016,23,5.68332,"ld","moss",5
213,2016,23.5,4.576283,"ld","moss",5
214,2016,0,4.011023,"ld","moss",5
214,2016,0.5,3.606868,"ld","moss",5
214,2016,1,3.697299,"ld","moss",5
214,2016,1.5,3.748655,"ld","moss",5
214,2016,2,3.47767,"ld","moss",5
214,2016,2.5,2.887752,"ld","moss",5
214,2016,3,2.772567,"ld","moss",5
214,2016,3.5,2.936223,"ld","moss",5
214,2016,4,3.113332,"ld","moss",5
214,2016,4.5,3.350154,"ld","moss",5
214,2016,5,3.338543,"ld","moss",5
214,2016,5.5,3.551223,"ld","moss",5
214,2016,6,3.98598,"ld","moss",5
214,2016,6.5,4.624938,"ld","moss",5
214,2016,7,5.648156,"ld","moss",5
214,2016,7.5,7.318257,"ld","moss",5
214,2016,8,8.440258,"ld","moss",5
214,2016,8.5,10.14925,"ld","moss",5
214,2016,9,13.55819,"ld","moss",5
214,2016,9.5,15.60942,"ld","moss",5
214,2016,10,15.84442,"ld","moss",5
214,2016,10.5,17.38938,"ld","moss",5
214,2016,11,19.36268,"ld","moss",5
214,2016,11.5,19.18401,"ld","moss",5
214,2016,12,21.45064,"ld","moss",5
214,2016,12.5,25.08374,"ld","moss",5
214,2016,13,29.10354,"ld","moss",5
214,2016,13.5,27.5051,"ld","moss",5
214,2016,14,24.56339,"ld","moss",5
214,2016,14.5,28.01118,"ld","moss",5
214,2016,15,27.99618,"ld","moss",5
214,2016,15.5,28.78702,"ld","moss",5
214,2016,16,29.40746,"ld","moss",5
214,2016,16.5,27.05169,"ld","moss",5
214,2016,17,24.60097,"ld","moss",5
214,2016,17.5,23.76475,"ld","moss",5
214,2016,18,21.94696,"ld","moss",5
214,2016,18.5,20.26841,"ld","moss",5
214,2016,19,18.58304,"ld","moss",5
214,2016,19.5,16.12034,"ld","moss",5
214,2016,20,14.98737,"ld","moss",5
214,2016,20.5,13.54222,"ld","moss",5
214,2016,21,11.67865,"ld","moss",5
214,2016,21.5,8.845851,"ld","moss",5
214,2016,22,5.395293,"ld","moss",5
214,2016,22.5,1.538877,"ld","moss",5
214,2016,23,-1.950127,"ld","moss",5
214,2016,23.5,-4.377974,"ld","moss",5
215,2016,0,-5.763125,"ld","moss",5
215,2016,0.5,-6.673417,"ld","moss",5
215,2016,1,-6.10659,"ld","moss",5
215,2016,1.5,-5.310599,"ld","moss",5
215,2016,2,-3.082195,"ld","moss",5
215,2016,2.5,-1.161258,"ld","moss",5
215,2016,3,0.04994462,"ld","moss",5
215,2016,3.5,0.4662705,"ld","moss",5
215,2016,4,0.7147014,"ld","moss",5
215,2016,4.5,0.7828943,"ld","moss",5
215,2016,5,1.011618,"ld","moss",5
215,2016,5.5,1.350286,"ld","moss",5
215,2016,6,1.071671,"ld","moss",5
215,2016,6.5,2.327697,"ld","moss",5
215,2016,7,4.042135,"ld","moss",5
215,2016,7.5,5.106262,"ld","moss",5
215,2016,8,6.523949,"ld","moss",5
215,2016,8.5,8.815751,"ld","moss",5
215,2016,9,10.13179,"ld","moss",5
215,2016,9.5,11.28207,"ld","moss",5
215,2016,10,11.09093,"ld","moss",5
215,2016,10.5,7.449947,"ld","moss",5
215,2016,11,6.76576,"ld","moss",5
215,2016,11.5,11.1739,"ld","moss",5
215,2016,12,17.5826,"ld","moss",5
215,2016,12.5,21.01778,"ld","moss",5
215,2016,13,24.3003,"ld","moss",5
215,2016,13.5,22.35081,"ld","moss",5
215,2016,14,19.52032,"ld","moss",5
215,2016,14.5,22.53656,"ld","moss",5
215,2016,15,21.44553,"ld","moss",5
215,2016,15.5,22.17962,"ld","moss",5
215,2016,16,20.88416,"ld","moss",5
215,2016,16.5,18.0615,"ld","moss",5
215,2016,17,15.46982,"ld","moss",5
215,2016,17.5,14.09589,"ld","moss",5
215,2016,18,13.09693,"ld","moss",5
215,2016,18.5,10.99754,"ld","moss",5
215,2016,19,8.35539,"ld","moss",5
215,2016,19.5,6.028728,"ld","moss",5
215,2016,20,3.896803,"ld","moss",5
215,2016,20.5,3.746039,"ld","moss",5
215,2016,21,2.462125,"ld","moss",5
215,2016,21.5,-0.2152384,"ld","moss",5
215,2016,22,-2.274941,"ld","moss",5
215,2016,22.5,-3.65348,"ld","moss",5
215,2016,23,-4.314442,"ld","moss",5
215,2016,23.5,-4.512139,"ld","moss",5
216,2016,0,-3.698201,"ld","moss",5
216,2016,0.5,-3.237531,"ld","moss",5
216,2016,1,-4.193749,"ld","moss",5
216,2016,1.5,-5.434027,"ld","moss",5
216,2016,2,-6.591809,"ld","moss",5
216,2016,2.5,-7.231741,"ld","moss",5
216,2016,3,-7.741491,"ld","moss",5
216,2016,3.5,-8.328722,"ld","moss",5
216,2016,4,-8.560278,"ld","moss",5
216,2016,4.5,-8.170747,"ld","moss",5
216,2016,5,-7.319139,"ld","moss",5
216,2016,5.5,-5.990297,"ld","moss",5
216,2016,6,-4.331568,"ld","moss",5
216,2016,6.5,-2.196277,"ld","moss",5
216,2016,7,2.462006,"ld","moss",5
216,2016,7.5,8.252815,"ld","moss",5
216,2016,8,11.79213,"ld","moss",5
216,2016,8.5,15.20473,"ld","moss",5
216,2016,9,18.11739,"ld","moss",5
216,2016,9.5,22.35661,"ld","moss",5
216,2016,10,20.32324,"ld","moss",5
216,2016,10.5,16.15955,"ld","moss",5
216,2016,11,16.3644,"ld","moss",5
216,2016,11.5,22.89547,"ld","moss",5
216,2016,12,28.05417,"ld","moss",5
216,2016,12.5,30.94831,"ld","moss",5
216,2016,13,33.39016,"ld","moss",5
216,2016,13.5,29.38102,"ld","moss",5
216,2016,14,26.05975,"ld","moss",5
216,2016,14.5,28.83048,"ld","moss",5
216,2016,15,28.05933,"ld","moss",5
216,2016,15.5,28.79313,"ld","moss",5
216,2016,16,27.98528,"ld","moss",5
216,2016,16.5,25.30666,"ld","moss",5
216,2016,17,22.88317,"ld","moss",5
216,2016,17.5,21.51605,"ld","moss",5
216,2016,18,20.11577,"ld","moss",5
216,2016,18.5,17.29224,"ld","moss",5
216,2016,19,14.50954,"ld","moss",5
216,2016,19.5,12.65114,"ld","moss",5
216,2016,20,10.57427,"ld","moss",5
216,2016,20.5,8.901294,"ld","moss",5
216,2016,21,7.203896,"ld","moss",5
216,2016,21.5,5.817533,"ld","moss",5
216,2016,22,4.9156,"ld","moss",5
216,2016,22.5,4.358624,"ld","moss",5
216,2016,23,4.186066,"ld","moss",5
216,2016,23.5,3.998578,"ld","moss",5
217,2016,0,3.766362,"ld","moss",5
217,2016,0.5,3.365819,"ld","moss",5
217,2016,1,3.494603,"ld","moss",5
217,2016,1.5,3.779457,"ld","moss",5
217,2016,2,3.955333,"ld","moss",5
217,2016,2.5,4.042439,"ld","moss",5
217,2016,3,4.116361,"ld","moss",5
217,2016,3.5,4.269043,"ld","moss",5
217,2016,4,4.610651,"ld","moss",5
217,2016,4.5,5.3241,"ld","moss",5
217,2016,5,6.028729,"ld","moss",5
217,2016,5.5,7.046102,"ld","moss",5
217,2016,6,8.303821,"ld","moss",5
217,2016,6.5,9.930623,"ld","moss",5
217,2016,7,12.92185,"ld","moss",5
217,2016,7.5,16.48473,"ld","moss",5
217,2016,8,18.36268,"ld","moss",5
217,2016,8.5,20.64123,"ld","moss",5
217,2016,9,23.2408,"ld","moss",5
217,2016,9.5,26.11506,"ld","moss",5
217,2016,10,26.62168,"ld","moss",5
217,2016,10.5,24.01315,"ld","moss",5
217,2016,11,25.48364,"ld","moss",5
217,2016,11.5,30.70699,"ld","moss",5
217,2016,12,34.04707,"ld","moss",5
217,2016,12.5,36.41803,"ld","moss",5
217,2016,13,38.70261,"ld","moss",5
217,2016,13.5,34.51067,"ld","moss",5
217,2016,14,31.66443,"ld","moss",5
217,2016,14.5,34.49669,"ld","moss",5
217,2016,15,33.16841,"ld","moss",5
217,2016,15.5,33.54486,"ld","moss",5
217,2016,16,33.84299,"ld","moss",5
217,2016,16.5,32.6854,"ld","moss",5
217,2016,17,31.29257,"ld","moss",5
217,2016,17.5,30.04596,"ld","moss",5
217,2016,18,27.76099,"ld","moss",5
217,2016,18.5,24.56149,"ld","moss",5
217,2016,19,21.63659,"ld","moss",5
217,2016,19.5,19.40482,"ld","moss",5
217,2016,20,17.00158,"ld","moss",5
217,2016,20.5,14.98121,"ld","moss",5
217,2016,21,12.73816,"ld","moss",5
217,2016,21.5,10.32055,"ld","moss",5
217,2016,22,8.704397,"ld","moss",5
217,2016,22.5,7.621828,"ld","moss",5
217,2016,23,6.870657,"ld","moss",5
217,2016,23.5,6.024354,"ld","moss",5
218,2016,0,5.37876,"ld","moss",5
218,2016,0.5,4.736742,"ld","moss",5
218,2016,1,3.88789,"ld","moss",5
218,2016,1.5,3.003353,"ld","moss",5
218,2016,2,2.076397,"ld","moss",5
218,2016,2.5,1.857886,"ld","moss",5
218,2016,3,1.065313,"ld","moss",5
218,2016,3.5,0.439756,"ld","moss",5
218,2016,4,0.7439399,"ld","moss",5
218,2016,4.5,2.61669,"ld","moss",5
218,2016,5,5.512496,"ld","moss",5
218,2016,5.5,7.096181,"ld","moss",5
218,2016,6,9.0356,"ld","moss",5
218,2016,6.5,10.46848,"ld","moss",5
218,2016,7,12.12586,"ld","moss",5
218,2016,7.5,14.46486,"ld","moss",5
218,2016,8,15.98661,"ld","moss",5
218,2016,8.5,19.02277,"ld","moss",5
218,2016,9,22.28383,"ld","moss",5
218,2016,9.5,26.61515,"ld","moss",5
218,2016,10,29.11016,"ld","moss",5
218,2016,10.5,25.92633,"ld","moss",5
218,2016,11,24.96091,"ld","moss",5
218,2016,11.5,29.36966,"ld","moss",5
218,2016,12,32.48485,"ld","moss",5
218,2016,12.5,33.42854,"ld","moss",5
218,2016,13,34.21867,"ld","moss",5
218,2016,13.5,31.79545,"ld","moss",5
218,2016,14,28.28726,"ld","moss",5
218,2016,14.5,30.97927,"ld","moss",5
218,2016,15,29.28346,"ld","moss",5
218,2016,15.5,31.85014,"ld","moss",5
218,2016,16,29.87476,"ld","moss",5
218,2016,16.5,25.63678,"ld","moss",5
218,2016,17,24.20321,"ld","moss",5
218,2016,17.5,24.73265,"ld","moss",5
218,2016,18,22.66313,"ld","moss",5
218,2016,18.5,18.46677,"ld","moss",5
218,2016,19,14.90873,"ld","moss",5
218,2016,19.5,12.79757,"ld","moss",5
218,2016,20,11.35864,"ld","moss",5
218,2016,20.5,10.1958,"ld","moss",5
218,2016,21,9.306752,"ld","moss",5
218,2016,21.5,7.256827,"ld","moss",5
218,2016,22,3.889406,"ld","moss",5
218,2016,22.5,1.122859,"ld","moss",5
218,2016,23,-0.3336958,"ld","moss",5
218,2016,23.5,-0.7610578,"ld","moss",5
219,2016,0,0.4566553,"ld","moss",5
219,2016,0.5,0.7091321,"ld","moss",5
219,2016,1,0.6328428,"ld","moss",5
219,2016,1.5,-0.09140749,"ld","moss",5
219,2016,2,-0.7893299,"ld","moss",5
219,2016,2.5,-0.7629889,"ld","moss",5
219,2016,3,-0.1465163,"ld","moss",5
219,2016,3.5,1.696824,"ld","moss",5
219,2016,4,3.430674,"ld","moss",5
219,2016,4.5,4.693844,"ld","moss",5
219,2016,5,5.783168,"ld","moss",5
219,2016,5.5,6.858272,"ld","moss",5
219,2016,6,8.38832,"ld","moss",5
219,2016,6.5,10.72326,"ld","moss",5
219,2016,7,12.58262,"ld","moss",5
219,2016,7.5,12.61192,"ld","moss",5
219,2016,8,13.28671,"ld","moss",5
219,2016,8.5,13.00702,"ld","moss",5
219,2016,9,14.91994,"ld","moss",5
219,2016,9.5,17.35072,"ld","moss",5
219,2016,10,18.65386,"ld","moss",5
219,2016,10.5,19.94635,"ld","moss",5
219,2016,11,22.92411,"ld","moss",5
219,2016,11.5,25.2858,"ld","moss",5
219,2016,12,25.6407,"ld","moss",5
219,2016,12.5,25.52825,"ld","moss",5
219,2016,13,26.10488,"ld","moss",5
219,2016,13.5,25.43008,"ld","moss",5
219,2016,14,23.54969,"ld","moss",5
219,2016,14.5,22.93013,"ld","moss",5
219,2016,15,20.30548,"ld","moss",5
219,2016,15.5,18.19802,"ld","moss",5
219,2016,16,17.44162,"ld","moss",5
219,2016,16.5,17.20663,"ld","moss",5
219,2016,17,17.11465,"ld","moss",5
219,2016,17.5,16.28567,"ld","moss",5
219,2016,18,16.82183,"ld","moss",5
219,2016,18.5,18.32301,"ld","moss",5
219,2016,19,17.28868,"ld","moss",5
219,2016,19.5,14.17644,"ld","moss",5
219,2016,20,12.97589,"ld","moss",5
219,2016,20.5,10.68265,"ld","moss",5
219,2016,21,7.987002,"ld","moss",5
219,2016,21.5,6.191894,"ld","moss",5
219,2016,22,4.921973,"ld","moss",5
219,2016,22.5,3.871704,"ld","moss",5
219,2016,23,2.575019,"ld","moss",5
219,2016,23.5,1.421449,"ld","moss",5
220,2016,0,0.694005,"ld","moss",5
220,2016,0.5,1.113664,"ld","moss",5
220,2016,1,2.201411,"ld","moss",5
220,2016,1.5,2.509755,"ld","moss",5
220,2016,2,2.710994,"ld","moss",5
220,2016,2.5,3.025419,"ld","moss",5
220,2016,3,3.186127,"ld","moss",5
220,2016,3.5,3.297793,"ld","moss",5
220,2016,4,3.35531,"ld","moss",5
220,2016,4.5,3.525605,"ld","moss",5
220,2016,5,3.940642,"ld","moss",5
220,2016,5.5,4.457043,"ld","moss",5
220,2016,6,5.246019,"ld","moss",5
220,2016,6.5,6.077384,"ld","moss",5
220,2016,7,6.752649,"ld","moss",5
220,2016,7.5,7.89953,"ld","moss",5
220,2016,8,9.634864,"ld","moss",5
220,2016,8.5,10.85194,"ld","moss",5
220,2016,9,11.62555,"ld","moss",5
220,2016,9.5,12.36061,"ld","moss",5
220,2016,10,13.20221,"ld","moss",5
220,2016,10.5,14.77275,"ld","moss",5
220,2016,11,16.44723,"ld","moss",5
220,2016,11.5,17.41293,"ld","moss",5
220,2016,12,18.10516,"ld","moss",5
220,2016,12.5,18.57241,"ld","moss",5
220,2016,13,20.16364,"ld","moss",5
220,2016,13.5,21.85739,"ld","moss",5
220,2016,14,24.04351,"ld","moss",5
220,2016,14.5,26.15361,"ld","moss",5
220,2016,15,25.26399,"ld","moss",5
220,2016,15.5,26.55091,"ld","moss",5
220,2016,16,24.16821,"ld","moss",5
220,2016,16.5,22.94694,"ld","moss",5
220,2016,17,21.59469,"ld","moss",5
220,2016,17.5,19.36914,"ld","moss",5
220,2016,18,17.46,"ld","moss",5
220,2016,18.5,16.31057,"ld","moss",5
220,2016,19,14.23889,"ld","moss",5
220,2016,19.5,12.14821,"ld","moss",5
220,2016,20,10.00914,"ld","moss",5
220,2016,20.5,6.503426,"ld","moss",5
220,2016,21,4.792437,"ld","moss",5
220,2016,21.5,4.59946,"ld","moss",5
220,2016,22,4.240709,"ld","moss",5
220,2016,22.5,4.29415,"ld","moss",5
220,2016,23,4.432879,"ld","moss",5
220,2016,23.5,4.790295,"ld","moss",5
221,2016,0,4.916312,"ld","moss",5
221,2016,0.5,5.118417,"ld","moss",5
221,2016,1,5.520419,"ld","moss",5
221,2016,1.5,5.40732,"ld","moss",5
221,2016,2,5.077779,"ld","moss",5
221,2016,2.5,4.845947,"ld","moss",5
221,2016,3,4.612855,"ld","moss",5
221,2016,3.5,4.421517,"ld","moss",5
221,2016,4,4.270861,"ld","moss",5
221,2016,4.5,4.347877,"ld","moss",5
221,2016,5,4.419205,"ld","moss",5
221,2016,5.5,4.429026,"ld","moss",5
221,2016,6,5.05951,"ld","moss",5
221,2016,6.5,5.841668,"ld","moss",5
221,2016,7,6.508639,"ld","moss",5
221,2016,7.5,7.610736,"ld","moss",5
221,2016,8,6.791268,"ld","moss",5
221,2016,8.5,7.701156,"ld","moss",5
221,2016,9,9.505983,"ld","moss",5
221,2016,9.5,12.71877,"ld","moss",5
221,2016,10,12.35122,"ld","moss",5
221,2016,10.5,9.171845,"ld","moss",5
221,2016,11,10.35626,"ld","moss",5
221,2016,11.5,17.22013,"ld","moss",5
221,2016,12,20.64914,"ld","moss",5
221,2016,12.5,22.69936,"ld","moss",5
221,2016,13,23.30492,"ld","moss",5
221,2016,13.5,17.33955,"ld","moss",5
221,2016,14,16.22198,"ld","moss",5
221,2016,14.5,19.46164,"ld","moss",5
221,2016,15,16.3403,"ld","moss",5
221,2016,15.5,18.42712,"ld","moss",5
221,2016,16,18.16732,"ld","moss",5
221,2016,16.5,16.16309,"ld","moss",5
221,2016,17,14.0692,"ld","moss",5
221,2016,17.5,12.99584,"ld","moss",5
221,2016,18,11.55423,"ld","moss",5
221,2016,18.5,8.661654,"ld","moss",5
221,2016,19,6.086577,"ld","moss",5
221,2016,19.5,4.245728,"ld","moss",5
221,2016,20,2.565531,"ld","moss",5
221,2016,20.5,1.036399,"ld","moss",5
221,2016,21,-1.445585,"ld","moss",5
221,2016,21.5,-4.407858,"ld","moss",5
221,2016,22,-7.524768,"ld","moss",5
221,2016,22.5,-9.905482,"ld","moss",5
221,2016,23,-11.17777,"ld","moss",5
221,2016,23.5,-12.26566,"ld","moss",5
222,2016,0,-12.03024,"ld","moss",5
222,2016,0.5,-9.648707,"ld","moss",5
222,2016,1,-9.696881,"ld","moss",5
222,2016,1.5,-10.49592,"ld","moss",5
222,2016,2,-10.5108,"ld","moss",5
222,2016,2.5,-11.441,"ld","moss",5
222,2016,3,-11.94275,"ld","moss",5
222,2016,3.5,-12.38834,"ld","moss",5
222,2016,4,-12.83188,"ld","moss",5
222,2016,4.5,-12.83225,"ld","moss",5
222,2016,5,-12.48064,"ld","moss",5
222,2016,5.5,-11.84648,"ld","moss",5
222,2016,6,-10.80534,"ld","moss",5
222,2016,6.5,-9.37383,"ld","moss",5
222,2016,7,-5.774171,"ld","moss",5
222,2016,7.5,-0.7571753,"ld","moss",5
222,2016,8,2.281556,"ld","moss",5
222,2016,8.5,6.542316,"ld","moss",5
222,2016,9,10.77629,"ld","moss",5
222,2016,9.5,15.52465,"ld","moss",5
222,2016,10,16.11002,"ld","moss",5
222,2016,10.5,12.91648,"ld","moss",5
222,2016,11,14.97771,"ld","moss",5
222,2016,11.5,24.122,"ld","moss",5
222,2016,12,28.38976,"ld","moss",5
222,2016,12.5,30.89848,"ld","moss",5
222,2016,13,28.36645,"ld","moss",5
222,2016,13.5,21.26765,"ld","moss",5
222,2016,14,20.67755,"ld","moss",5
222,2016,14.5,23.33451,"ld","moss",5
222,2016,15,20.80759,"ld","moss",5
222,2016,15.5,23.87123,"ld","moss",5
222,2016,16,23.8238,"ld","moss",5
222,2016,16.5,22.49366,"ld","moss",5
222,2016,17,20.40625,"ld","moss",5
222,2016,17.5,18.96773,"ld","moss",5
222,2016,18,17.07296,"ld","moss",5
222,2016,18.5,13.75731,"ld","moss",5
222,2016,19,10.87426,"ld","moss",5
222,2016,19.5,9.062289,"ld","moss",5
222,2016,20,7.566515,"ld","moss",5
222,2016,20.5,6.566685,"ld","moss",5
222,2016,21,5.685409,"ld","moss",5
222,2016,21.5,4.866545,"ld","moss",5
222,2016,22,4.239564,"ld","moss",5
222,2016,22.5,3.80526,"ld","moss",5
222,2016,23,3.42329,"ld","moss",5
222,2016,23.5,3.102368,"ld","moss",5
223,2016,0,2.807656,"ld","moss",5
223,2016,0.5,2.657459,"ld","moss",5
223,2016,1,2.560606,"ld","moss",5
223,2016,1.5,2.295623,"ld","moss",5
223,2016,2,1.833072,"ld","moss",5
223,2016,2.5,1.086538,"ld","moss",5
223,2016,3,0.3917876,"ld","moss",5
223,2016,3.5,0.7336344,"ld","moss",5
223,2016,4,0.6569722,"ld","moss",5
223,2016,4.5,-1.099622,"ld","moss",5
223,2016,5,-2.076265,"ld","moss",5
223,2016,5.5,-1.204182,"ld","moss",5
223,2016,6,0.8966376,"ld","moss",5
223,2016,6.5,4.8624,"ld","moss",5
223,2016,7,8.919127,"ld","moss",5
223,2016,7.5,13.16322,"ld","moss",5
223,2016,8,15.62681,"ld","moss",5
223,2016,8.5,19.01851,"ld","moss",5
223,2016,9,20.41748,"ld","moss",5
223,2016,9.5,24.19143,"ld","moss",5
223,2016,10,24.54017,"ld","moss",5
223,2016,10.5,22.96178,"ld","moss",5
223,2016,11,24.43421,"ld","moss",5
223,2016,11.5,29.79645,"ld","moss",5
223,2016,12,31.0667,"ld","moss",5
223,2016,12.5,30.8665,"ld","moss",5
223,2016,13,32.46327,"ld","moss",5
223,2016,13.5,29.0794,"ld","moss",5
223,2016,14,28.37841,"ld","moss",5
223,2016,14.5,31.1206,"ld","moss",5
223,2016,15,28.23415,"ld","moss",5
223,2016,15.5,30.37697,"ld","moss",5
223,2016,16,29.09793,"ld","moss",5
223,2016,16.5,29.21491,"ld","moss",5
223,2016,17,30.07026,"ld","moss",5
223,2016,17.5,27.03183,"ld","moss",5
223,2016,18,22.51751,"ld","moss",5
223,2016,18.5,17.98434,"ld","moss",5
223,2016,19,17.02466,"ld","moss",5
223,2016,19.5,15.66093,"ld","moss",5
223,2016,20,14.74116,"ld","moss",5
223,2016,20.5,11.63577,"ld","moss",5
223,2016,21,11.6523,"ld","moss",5
223,2016,21.5,13.14632,"ld","moss",5
223,2016,22,12.11551,"ld","moss",5
223,2016,22.5,9.457839,"ld","moss",5
223,2016,23,5.743363,"ld","moss",5
223,2016,23.5,2.803592,"ld","moss",5
224,2016,0,0.7431222,"ld","moss",5
224,2016,0.5,-0.7192465,"ld","moss",5
224,2016,1,-0.8399983,"ld","moss",5
224,2016,1.5,0.1424831,"ld","moss",5
224,2016,2,-0.6693196,"ld","moss",5
224,2016,2.5,-0.7120714,"ld","moss",5
224,2016,3,0.2919813,"ld","moss",5
224,2016,3.5,2.5047,"ld","moss",5
224,2016,4,2.542874,"ld","moss",5
224,2016,4.5,1.99245,"ld","moss",5
224,2016,5,1.88941,"ld","moss",5
224,2016,5.5,4.116613,"ld","moss",5
224,2016,6,6.290026,"ld","moss",5
224,2016,6.5,6.979905,"ld","moss",5
224,2016,7,7.283585,"ld","moss",5
224,2016,7.5,8.895334,"ld","moss",5
224,2016,8,11.02574,"ld","moss",5
224,2016,8.5,12.18868,"ld","moss",5
224,2016,9,11.17184,"ld","moss",5
224,2016,9.5,10.50108,"ld","moss",5
224,2016,10,12.04924,"ld","moss",5
224,2016,10.5,14.49542,"ld","moss",5
224,2016,11,18.03884,"ld","moss",5
224,2016,11.5,23.37253,"ld","moss",5
224,2016,12,24.02317,"ld","moss",5
224,2016,12.5,28.10275,"ld","moss",5
224,2016,13,33.71811,"ld","moss",5
224,2016,13.5,30.17851,"ld","moss",5
224,2016,14,29.76445,"ld","moss",5
224,2016,14.5,30.13974,"ld","moss",5
224,2016,15,25.78775,"ld","moss",5
224,2016,15.5,24.19147,"ld","moss",5
224,2016,16,27.53601,"ld","moss",5
224,2016,16.5,25.60474,"ld","moss",5
224,2016,17,22.99568,"ld","moss",5
224,2016,17.5,20.90073,"ld","moss",5
224,2016,18,18.41965,"ld","moss",5
224,2016,18.5,15.41169,"ld","moss",5
224,2016,19,12.75071,"ld","moss",5
224,2016,19.5,10.76139,"ld","moss",5
224,2016,20,8.605327,"ld","moss",5
224,2016,20.5,5.899665,"ld","moss",5
224,2016,21,3.579864,"ld","moss",5
224,2016,21.5,1.599966,"ld","moss",5
224,2016,22,-0.3458897,"ld","moss",5
224,2016,22.5,-2.014264,"ld","moss",5
224,2016,23,-2.5345,"ld","moss",5
224,2016,23.5,-1.359251,"ld","moss",5
225,2016,0,-0.0877425,"ld","moss",5
225,2016,0.5,1.651009,"ld","moss",5
225,2016,1,2.880108,"ld","moss",5
225,2016,1.5,3.32972,"ld","moss",5
