doy,year,hour,shf,site,loc,sensorZ
246,2016,8.5,-8.453095,ld,moss,5
246,2016,9,-10.94757,ld,moss,5
246,2016,9.5,-13.07644,ld,moss,5
246,2016,10,-15.81854,ld,moss,5
246,2016,10.5,-17.32616,ld,moss,5
246,2016,11,-17.99457,ld,moss,5
246,2016,11.5,-18.50712,ld,moss,5
246,2016,12,-18.80706,ld,moss,5
246,2016,12.5,-19.04837,ld,moss,5
246,2016,13,-18.22226,ld,moss,5
246,2016,13.5,-17.98557,ld,moss,5
246,2016,14,-18.87345,ld,moss,5
246,2016,14.5,-18.86153,ld,moss,5
246,2016,15,-17.97077,ld,moss,5
246,2016,15.5,-17.21101,ld,moss,5
246,2016,16,-17.52053,ld,moss,5
246,2016,16.5,-17.85555,ld,moss,5
246,2016,17,-17.35045,ld,moss,5
246,2016,17.5,-16.79893,ld,moss,5
246,2016,18,-17.4154,ld,moss,5
246,2016,18.5,-16.40079,ld,moss,5
246,2016,19,-14.6446,ld,moss,5
246,2016,19.5,-13.19461,ld,moss,5
246,2016,20,-11.59642,ld,moss,5
246,2016,20.5,-9.991734,ld,moss,5
246,2016,21,-7.575513,ld,moss,5
246,2016,21.5,-5.57263,ld,moss,5
246,2016,22,-3.351321,ld,moss,5
246,2016,22.5,-2.542306,ld,moss,5
246,2016,23,-2.174182,ld,moss,5
246,2016,23.5,-3.108709,ld,moss,5
247,2016,0,-4.45338,ld,moss,5
247,2016,0.5,-5.0411,ld,moss,5
247,2016,1,-4.759911,ld,moss,5
247,2016,1.5,-4.765636,ld,moss,5
247,2016,2,-4.573644,ld,moss,5
247,2016,2.5,-4.476356,ld,moss,5
247,2016,3,-4.696845,ld,moss,5
247,2016,3.5,-4.533495,ld,moss,5
247,2016,4,-3.973973,ld,moss,5
247,2016,4.5,-3.633147,ld,moss,5
247,2016,5,-3.15167,ld,moss,5
247,2016,5.5,-2.36459,ld,moss,5
247,2016,6,-2.032212,ld,moss,5
247,2016,6.5,-2.144403,ld,moss,5
247,2016,7,-2.963819,ld,moss,5
247,2016,7.5,-4.817358,ld,moss,5
247,2016,8,-6.146052,ld,moss,5
247,2016,8.5,-5.63821,ld,moss,5
247,2016,9,-8.562232,ld,moss,5
247,2016,9.5,-11.46483,ld,moss,5
247,2016,10,-13.8182,ld,moss,5
247,2016,10.5,-15.38105,ld,moss,5
247,2016,11,-17.09536,ld,moss,5
247,2016,11.5,-19.85534,ld,moss,5
247,2016,12,-21.54423,ld,moss,5
247,2016,12.5,-22.27563,ld,moss,5
247,2016,13,-21.98994,ld,moss,5
247,2016,13.5,-24.23511,ld,moss,5
247,2016,14,-29.90927,ld,moss,5
247,2016,14.5,-26.3382,ld,moss,5
247,2016,15,-28.98874,ld,moss,5
247,2016,15.5,-26.83548,ld,moss,5
247,2016,16,-22.93863,ld,moss,5
247,2016,16.5,-20.15683,ld,moss,5
247,2016,17,-19.40543,ld,moss,5
247,2016,17.5,-16.61786,ld,moss,5
247,2016,18,-13.22244,ld,moss,5
247,2016,18.5,-13.57389,ld,moss,5
247,2016,19,-13.13991,ld,moss,5
247,2016,19.5,-11.14293,ld,moss,5
247,2016,20,-8.500495,ld,moss,5
247,2016,20.5,-6.252865,ld,moss,5
247,2016,21,-5.261732,ld,moss,5
247,2016,21.5,-3.809292,ld,moss,5
247,2016,22,-3.117095,ld,moss,5
247,2016,22.5,-3.44287,ld,moss,5
247,2016,23,-2.858872,ld,moss,5
247,2016,23.5,-1.870013,ld,moss,5
248,2016,0,-0.7300006,ld,moss,5
248,2016,0.5,-0.6832125,ld,moss,5
248,2016,1,0.246895,ld,moss,5
248,2016,1.5,1.449434,ld,moss,5
248,2016,2,2.344203,ld,moss,5
248,2016,2.5,2.775461,ld,moss,5
248,2016,3,1.88019,ld,moss,5
248,2016,3.5,1.008494,ld,moss,5
248,2016,4,0.9291815,ld,moss,5
248,2016,4.5,1.050729,ld,moss,5
248,2016,5,1.159977,ld,moss,5
248,2016,5.5,1.876018,ld,moss,5
248,2016,6,1.380287,ld,moss,5
248,2016,6.5,0.2190321,ld,moss,5
248,2016,7,-1.461452,ld,moss,5
248,2016,7.5,-2.465539,ld,moss,5
248,2016,8,-3.334478,ld,moss,5
248,2016,8.5,-5.091202,ld,moss,5
248,2016,9,-5.987372,ld,moss,5
248,2016,9.5,-7.695112,ld,moss,5
248,2016,10,-10.23024,ld,moss,5
248,2016,10.5,-12.70634,ld,moss,5
248,2016,11,-14.10508,ld,moss,5
248,2016,11.5,-15.86847,ld,moss,5
248,2016,12,-18.19244,ld,moss,5
248,2016,12.5,-18.44845,ld,moss,5
248,2016,13,-13.89372,ld,moss,5
248,2016,13.5,-18.36592,ld,moss,5
248,2016,14,-21.9927,ld,moss,5
248,2016,14.5,-22.34226,ld,moss,5
248,2016,15,-21.69541,ld,moss,5
248,2016,15.5,-19.07728,ld,moss,5
248,2016,16,-15.11943,ld,moss,5
248,2016,16.5,-13.84904,ld,moss,5
248,2016,17,-11.8247,ld,moss,5
248,2016,17.5,-9.862794,ld,moss,5
248,2016,18,-9.081702,ld,moss,5
248,2016,18.5,-7.941321,ld,moss,5
248,2016,19,-6.41444,ld,moss,5
248,2016,19.5,-4.748305,ld,moss,5
248,2016,20,-2.615506,ld,moss,5
248,2016,20.5,-0.5680822,ld,moss,5
248,2016,21,1.456004,ld,moss,5
248,2016,21.5,1.210925,ld,moss,5
248,2016,22,0.1606169,ld,moss,5
248,2016,22.5,-0.4892593,ld,moss,5
248,2016,23,-0.7474147,ld,moss,5
248,2016,23.5,-0.7944484,ld,moss,5
249,2016,0,-0.7612157,ld,moss,5
249,2016,0.5,-0.683903,ld,moss,5
249,2016,1,-0.5471185,ld,moss,5
249,2016,1.5,-0.4852461,ld,moss,5
249,2016,2,-0.3646298,ld,moss,5
249,2016,2.5,-0.204729,ld,moss,5
249,2016,3,-0.1241299,ld,moss,5
249,2016,3.5,-0.0547208,ld,moss,5
249,2016,4,0.07143105,ld,moss,5
249,2016,4.5,0.2027246,ld,moss,5
249,2016,5,0.5240725,ld,moss,5
249,2016,5.5,0.8713119,ld,moss,5
249,2016,6,0.9030802,ld,moss,5
249,2016,6.5,0.7758361,ld,moss,5
249,2016,7,0.2916053,ld,moss,5
249,2016,7.5,-0.781346,ld,moss,5
249,2016,8,-1.896329,ld,moss,5
249,2016,8.5,-2.963567,ld,moss,5
249,2016,9,-4.435893,ld,moss,5
249,2016,9.5,-5.723341,ld,moss,5
249,2016,10,-7.267356,ld,moss,5
249,2016,10.5,-8.779536,ld,moss,5
249,2016,11,-9.36276,ld,moss,5
249,2016,11.5,-10.90755,ld,moss,5
249,2016,12,-12.64102,ld,moss,5
249,2016,12.5,-14.0781,ld,moss,5
249,2016,13,-15.11034,ld,moss,5
249,2016,13.5,-17.80882,ld,moss,5
249,2016,14,-20.34296,ld,moss,5
249,2016,14.5,-20.30924,ld,moss,5
249,2016,15,-19.97525,ld,moss,5
249,2016,15.5,-17.35962,ld,moss,5
249,2016,16,-12.07273,ld,moss,5
249,2016,16.5,-9.813202,ld,moss,5
249,2016,17,-7.828668,ld,moss,5
249,2016,17.5,-6.122048,ld,moss,5
249,2016,18,-5.509285,ld,moss,5
249,2016,18.5,-4.546614,ld,moss,5
249,2016,19,-3.433688,ld,moss,5
249,2016,19.5,-1.19548,ld,moss,5
249,2016,20,1.61411,ld,moss,5
249,2016,20.5,4.217799,ld,moss,5
249,2016,21,5.686106,ld,moss,5
249,2016,21.5,6.251665,ld,moss,5
249,2016,22,6.544003,ld,moss,5
249,2016,22.5,6.60484,ld,moss,5
249,2016,23,6.540505,ld,moss,5
249,2016,23.5,6.513428,ld,moss,5
250,2016,0,7.143127,ld,moss,5
250,2016,0.5,7.100143,ld,moss,5
250,2016,1,7.208888,ld,moss,5
250,2016,1.5,7.078101,ld,moss,5
250,2016,2,6.641655,ld,moss,5
250,2016,2.5,6.129345,ld,moss,5
250,2016,3,6.090403,ld,moss,5
250,2016,3.5,5.892202,ld,moss,5
250,2016,4,5.910756,ld,moss,5
250,2016,4.5,5.839691,ld,moss,5
250,2016,5,5.860233,ld,moss,5
250,2016,5.5,5.91082,ld,moss,5
250,2016,6,5.805797,ld,moss,5
250,2016,6.5,5.911076,ld,moss,5
250,2016,7,6.122468,ld,moss,5
250,2016,7.5,6.317094,ld,moss,5
250,2016,8,6.613824,ld,moss,5
250,2016,8.5,7.274955,ld,moss,5
250,2016,9,7.753263,ld,moss,5
250,2016,9.5,8.906363,ld,moss,5
250,2016,10,8.798015,ld,moss,5
250,2016,10.5,6.936097,ld,moss,5
250,2016,11,0.5098779,ld,moss,5
250,2016,11.5,-6.584238,ld,moss,5
250,2016,12,-12.15644,ld,moss,5
250,2016,12.5,-15.46152,ld,moss,5
250,2016,13,-12.46769,ld,moss,5
250,2016,13.5,-17.8827,ld,moss,5
250,2016,14,-22.53882,ld,moss,5
250,2016,14.5,-23.61975,ld,moss,5
250,2016,15,-23.27117,ld,moss,5
250,2016,15.5,-19.84752,ld,moss,5
250,2016,16,-13.6817,ld,moss,5
250,2016,16.5,-11.17715,ld,moss,5
250,2016,17,-9.281552,ld,moss,5
250,2016,17.5,-7.441099,ld,moss,5
250,2016,18,-7.11255,ld,moss,5
250,2016,18.5,-6.348282,ld,moss,5
250,2016,19,-5.239182,ld,moss,5
250,2016,19.5,-3.517339,ld,moss,5
250,2016,20,-1.060387,ld,moss,5
250,2016,20.5,1.436524,ld,moss,5
250,2016,21,3.565236,ld,moss,5
250,2016,21.5,5.10805,ld,moss,5
250,2016,22,6.19827,ld,moss,5
250,2016,22.5,6.723291,ld,moss,5
250,2016,23,6.923385,ld,moss,5
250,2016,23.5,7.077092,ld,moss,5
251,2016,0,6.708203,ld,moss,5
251,2016,0.5,6.034914,ld,moss,5
251,2016,1,5.685426,ld,moss,5
251,2016,1.5,5.518564,ld,moss,5
251,2016,2,5.403038,ld,moss,5
251,2016,2.5,5.304947,ld,moss,5
251,2016,3,5.260495,ld,moss,5
251,2016,3.5,5.263801,ld,moss,5
251,2016,4,5.16516,ld,moss,5
251,2016,4.5,5.080112,ld,moss,5
251,2016,5,5.073683,ld,moss,5
251,2016,5.5,5.194183,ld,moss,5
251,2016,6,5.467696,ld,moss,5
251,2016,6.5,5.620893,ld,moss,5
251,2016,7,5.90342,ld,moss,5
251,2016,7.5,6.094679,ld,moss,5
251,2016,8,6.360898,ld,moss,5
251,2016,8.5,7.349156,ld,moss,5
251,2016,9,7.88814,ld,moss,5
251,2016,9.5,7.968846,ld,moss,5
251,2016,10,2.291453,ld,moss,5
251,2016,10.5,-2.557914,ld,moss,5
251,2016,11,-4.359885,ld,moss,5
251,2016,11.5,-6.665368,ld,moss,5
251,2016,12,-13.13908,ld,moss,5
251,2016,12.5,-17.49596,ld,moss,5
251,2016,13,-15.96229,ld,moss,5
251,2016,13.5,-22.43851,ld,moss,5
251,2016,14,-23.84777,ld,moss,5
251,2016,14.5,-23.3569,ld,moss,5
251,2016,15,-23.74151,ld,moss,5
251,2016,15.5,-21.16157,ld,moss,5
251,2016,16,-15.05197,ld,moss,5
251,2016,16.5,-12.34104,ld,moss,5
251,2016,17,-10.45677,ld,moss,5
251,2016,17.5,-8.719071,ld,moss,5
251,2016,18,-8.325919,ld,moss,5
251,2016,18.5,-8.040098,ld,moss,5
251,2016,19,-6.641018,ld,moss,5
251,2016,19.5,-4.439079,ld,moss,5
251,2016,20,-1.907181,ld,moss,5
251,2016,20.5,0.4400015,ld,moss,5
251,2016,21,2.270796,ld,moss,5
251,2016,21.5,3.409769,ld,moss,5
251,2016,22,3.951717,ld,moss,5
251,2016,22.5,3.928473,ld,moss,5
251,2016,23,3.796316,ld,moss,5
251,2016,23.5,3.89691,ld,moss,5
252,2016,0,3.674796,ld,moss,5
252,2016,0.5,3.397061,ld,moss,5
252,2016,1,2.922178,ld,moss,5
252,2016,1.5,2.700235,ld,moss,5
252,2016,2,2.849653,ld,moss,5
252,2016,2.5,2.698592,ld,moss,5
252,2016,3,2.737327,ld,moss,5
252,2016,3.5,2.767616,ld,moss,5
252,2016,4,3.07674,ld,moss,5
252,2016,4.5,3.031216,ld,moss,5
252,2016,5,3.060586,ld,moss,5
252,2016,5.5,3.347499,ld,moss,5
252,2016,6,3.45415,ld,moss,5
252,2016,6.5,2.724661,ld,moss,5
252,2016,7,2.319349,ld,moss,5
252,2016,7.5,1.338559,ld,moss,5
252,2016,8,0.2336778,ld,moss,5
252,2016,8.5,-0.2444633,ld,moss,5
252,2016,9,-1.993141,ld,moss,5
252,2016,9.5,-2.999855,ld,moss,5
252,2016,10,-6.324821,ld,moss,5
252,2016,10.5,-7.243469,ld,moss,5
252,2016,11,-6.005962,ld,moss,5
252,2016,11.5,-6.286917,ld,moss,5
252,2016,12,-11.35867,ld,moss,5
252,2016,12.5,-15.08083,ld,moss,5
252,2016,13,-12.21529,ld,moss,5
252,2016,13.5,-17.9745,ld,moss,5
252,2016,14,-20.64312,ld,moss,5
252,2016,14.5,-20.21044,ld,moss,5
252,2016,15,-20.57874,ld,moss,5
252,2016,15.5,-18.83593,ld,moss,5
252,2016,16,-13.80505,ld,moss,5
252,2016,16.5,-11.77334,ld,moss,5
252,2016,17,-10.31312,ld,moss,5
252,2016,17.5,-8.813985,ld,moss,5
252,2016,18,-8.387011,ld,moss,5
252,2016,18.5,-7.722698,ld,moss,5
252,2016,19,-6.425003,ld,moss,5
252,2016,19.5,-5.070051,ld,moss,5
252,2016,20,-3.093534,ld,moss,5
252,2016,20.5,-0.6329308,ld,moss,5
252,2016,21,1.045187,ld,moss,5
252,2016,21.5,1.986712,ld,moss,5
252,2016,22,2.461953,ld,moss,5
252,2016,22.5,1.317707,ld,moss,5
252,2016,23,-0.5759965,ld,moss,5
252,2016,23.5,-0.4537465,ld,moss,5
253,2016,0,0.7288896,ld,moss,5
253,2016,0.5,1.333346,ld,moss,5
253,2016,1,1.59387,ld,moss,5
253,2016,1.5,2.823778,ld,moss,5
253,2016,2,4.055608,ld,moss,5
253,2016,2.5,3.027314,ld,moss,5
253,2016,3,2.986733,ld,moss,5
253,2016,3.5,4.370918,ld,moss,5
253,2016,4,5.660558,ld,moss,5
253,2016,4.5,6.937112,ld,moss,5
253,2016,5,4.691665,ld,moss,5
253,2016,5.5,1.990521,ld,moss,5
253,2016,6,0.1915236,ld,moss,5
253,2016,6.5,-1.087604,ld,moss,5
253,2016,7,-2.441643,ld,moss,5
253,2016,7.5,-4.705136,ld,moss,5
253,2016,8,-7.237587,ld,moss,5
253,2016,8.5,-8.729352,ld,moss,5
253,2016,9,-8.970628,ld,moss,5
253,2016,9.5,-10.15418,ld,moss,5
253,2016,10,-10.18533,ld,moss,5
253,2016,10.5,-9.215182,ld,moss,5
253,2016,11,-9.586535,ld,moss,5
253,2016,11.5,-11.36492,ld,moss,5
253,2016,12,-10.91353,ld,moss,5
253,2016,12.5,-12.11515,ld,moss,5
253,2016,13,-12.88516,ld,moss,5
253,2016,13.5,-13.06847,ld,moss,5
253,2016,14,-15.09757,ld,moss,5
253,2016,14.5,-14.85184,ld,moss,5
253,2016,15,-14.38498,ld,moss,5
253,2016,15.5,-14.84194,ld,moss,5
253,2016,16,-14.83243,ld,moss,5
253,2016,16.5,-13.75256,ld,moss,5
253,2016,17,-12.70202,ld,moss,5
253,2016,17.5,-11.49881,ld,moss,5
253,2016,18,-11.10306,ld,moss,5
253,2016,18.5,-10.82904,ld,moss,5
253,2016,19,-8.635117,ld,moss,5
253,2016,19.5,-6.695372,ld,moss,5
253,2016,20,-2.683521,ld,moss,5
253,2016,20.5,1.335009,ld,moss,5
253,2016,21,3.34086,ld,moss,5
253,2016,21.5,5.353723,ld,moss,5
253,2016,22,4.584725,ld,moss,5
253,2016,22.5,5.225107,ld,moss,5
253,2016,23,4.995583,ld,moss,5
253,2016,23.5,3.034809,ld,moss,5
254,2016,0,1.373124,ld,moss,5
254,2016,0.5,0.07233843,ld,moss,5
254,2016,1,2.307553,ld,moss,5
254,2016,1.5,3.768216,ld,moss,5
254,2016,2,1.884729,ld,moss,5
254,2016,2.5,1.779094,ld,moss,5
254,2016,3,1.107908,ld,moss,5
254,2016,3.5,0.2129824,ld,moss,5
254,2016,4,-0.1373328,ld,moss,5
254,2016,4.5,-0.4099744,ld,moss,5
254,2016,5,-0.5821861,ld,moss,5
254,2016,5.5,-1.007769,ld,moss,5
254,2016,6,-1.576371,ld,moss,5
254,2016,6.5,-2.34877,ld,moss,5
254,2016,7,-3.169435,ld,moss,5
254,2016,7.5,-3.510185,ld,moss,5
254,2016,8,-3.649725,ld,moss,5
254,2016,8.5,-4.397555,ld,moss,5
254,2016,9,-4.602261,ld,moss,5
254,2016,9.5,-4.360981,ld,moss,5
254,2016,10,-4.962619,ld,moss,5
254,2016,10.5,-5.988209,ld,moss,5
254,2016,11,-7.946748,ld,moss,5
254,2016,11.5,-11.46759,ld,moss,5
254,2016,12,-15.48741,ld,moss,5
254,2016,12.5,-13.61364,ld,moss,5
254,2016,13,-13.25262,ld,moss,5
254,2016,13.5,-17.29447,ld,moss,5
254,2016,14,-20.28677,ld,moss,5
254,2016,14.5,-18.06213,ld,moss,5
254,2016,15,-16.91503,ld,moss,5
254,2016,15.5,-17.18827,ld,moss,5
254,2016,16,-14.40804,ld,moss,5
254,2016,16.5,-12.46846,ld,moss,5
254,2016,17,-10.82152,ld,moss,5
254,2016,17.5,-8.932815,ld,moss,5
254,2016,18,-6.81147,ld,moss,5
254,2016,18.5,-5.114987,ld,moss,5
254,2016,19,-3.878843,ld,moss,5
254,2016,19.5,-3.030834,ld,moss,5
254,2016,20,-2.091866,ld,moss,5
254,2016,20.5,-1.464209,ld,moss,5
254,2016,21,-1.162908,ld,moss,5
254,2016,21.5,-1.119209,ld,moss,5
254,2016,22,-1.202943,ld,moss,5
254,2016,22.5,-1.354252,ld,moss,5
254,2016,23,-1.386203,ld,moss,5
254,2016,23.5,-1.363801,ld,moss,5
255,2016,0,-1.312385,ld,moss,5
255,2016,0.5,-1.432661,ld,moss,5
255,2016,1,-1.635569,ld,moss,5
255,2016,1.5,-1.758967,ld,moss,5
255,2016,2,-1.739135,ld,moss,5
255,2016,2.5,-1.668255,ld,moss,5
255,2016,3,-1.574788,ld,moss,5
255,2016,3.5,-1.523189,ld,moss,5
255,2016,4,-1.435783,ld,moss,5
255,2016,4.5,-1.195978,ld,moss,5
255,2016,5,-0.851339,ld,moss,5
255,2016,5.5,-0.5724154,ld,moss,5
255,2016,6,-0.3884242,ld,moss,5
255,2016,6.5,-0.1035827,ld,moss,5
255,2016,7,-0.3041383,ld,moss,5
255,2016,7.5,-1.168053,ld,moss,5
255,2016,8,-2.091404,ld,moss,5
255,2016,8.5,-2.333771,ld,moss,5
255,2016,9,-3.44844,ld,moss,5
255,2016,9.5,-3.906957,ld,moss,5
255,2016,10,-5.146004,ld,moss,5
255,2016,10.5,-6.291165,ld,moss,5
255,2016,11,-7.053886,ld,moss,5
255,2016,11.5,-7.589883,ld,moss,5
255,2016,12,-8.195119,ld,moss,5
255,2016,12.5,-10.37511,ld,moss,5
255,2016,13,-12.44714,ld,moss,5
255,2016,13.5,-14.21841,ld,moss,5
255,2016,14,-13.59225,ld,moss,5
255,2016,14.5,-13.48183,ld,moss,5
255,2016,15,-11.91053,ld,moss,5
255,2016,15.5,-10.17597,ld,moss,5
255,2016,16,-8.738477,ld,moss,5
255,2016,16.5,-7.517891,ld,moss,5
255,2016,17,-6.437123,ld,moss,5
255,2016,17.5,-5.254669,ld,moss,5
255,2016,18,-3.879316,ld,moss,5
255,2016,18.5,-2.363407,ld,moss,5
255,2016,19,-0.9834679,ld,moss,5
255,2016,19.5,0.04831239,ld,moss,5
255,2016,20,0.7720352,ld,moss,5
255,2016,20.5,1.453531,ld,moss,5
255,2016,21,1.917533,ld,moss,5
255,2016,21.5,2.124367,ld,moss,5
255,2016,22,2.344978,ld,moss,5
255,2016,22.5,2.502583,ld,moss,5
255,2016,23,2.992666,ld,moss,5
255,2016,23.5,3.976139,ld,moss,5
256,2016,0,5.271408,ld,moss,5
256,2016,0.5,5.339942,ld,moss,5
256,2016,1,5.048672,ld,moss,5
256,2016,1.5,4.867058,ld,moss,5
256,2016,2,4.853144,ld,moss,5
256,2016,2.5,4.748638,ld,moss,5
256,2016,3,4.647243,ld,moss,5
256,2016,3.5,4.667248,ld,moss,5
256,2016,4,4.562521,ld,moss,5
256,2016,4.5,4.51277,ld,moss,5
256,2016,5,4.512837,ld,moss,5
256,2016,5.5,4.490101,ld,moss,5
256,2016,6,4.460413,ld,moss,5
256,2016,6.5,4.531487,ld,moss,5
256,2016,7,4.501489,ld,moss,5
256,2016,7.5,4.460562,ld,moss,5
256,2016,8,4.22601,ld,moss,5
256,2016,8.5,3.411516,ld,moss,5
256,2016,9,2.231768,ld,moss,5
256,2016,9.5,0.5110511,ld,moss,5
256,2016,10,-1.745428,ld,moss,5
256,2016,10.5,-3.869056,ld,moss,5
256,2016,11,-5.345457,ld,moss,5
256,2016,11.5,-10.80393,ld,moss,5
256,2016,12,-18.10163,ld,moss,5
256,2016,12.5,-15.72112,ld,moss,5
256,2016,13,-14.28175,ld,moss,5
256,2016,13.5,-13.02381,ld,moss,5
256,2016,14,-12.54978,ld,moss,5
256,2016,14.5,-12.08864,ld,moss,5
256,2016,15,-11.93583,ld,moss,5
256,2016,15.5,-9.815685,ld,moss,5
256,2016,16,-9.37798,ld,moss,5
256,2016,16.5,-8.153301,ld,moss,5
256,2016,17,-6.244054,ld,moss,5
256,2016,17.5,-5.165254,ld,moss,5
256,2016,18,-4.402285,ld,moss,5
256,2016,18.5,-3.095665,ld,moss,5
256,2016,19,-1.583749,ld,moss,5
256,2016,19.5,-0.3359166,ld,moss,5
256,2016,20,0.6812811,ld,moss,5
256,2016,20.5,1.898784,ld,moss,5
256,2016,21,3.011034,ld,moss,5
256,2016,21.5,3.707585,ld,moss,5
256,2016,22,3.871804,ld,moss,5
256,2016,22.5,3.924339,ld,moss,5
256,2016,23,3.88907,ld,moss,5
256,2016,23.5,3.883052,ld,moss,5
257,2016,0,4.074726,ld,moss,5
257,2016,0.5,4.172147,ld,moss,5
257,2016,1,4.245213,ld,moss,5
257,2016,1.5,3.992086,ld,moss,5
257,2016,2,3.919319,ld,moss,5
257,2016,2.5,3.870648,ld,moss,5
257,2016,3,3.875882,ld,moss,5
257,2016,3.5,3.740751,ld,moss,5
257,2016,4,3.68049,ld,moss,5
257,2016,4.5,3.528575,ld,moss,5
257,2016,5,3.778689,ld,moss,5
257,2016,5.5,3.900819,ld,moss,5
257,2016,6,4.063108,ld,moss,5
257,2016,6.5,4.135054,ld,moss,5
257,2016,7,4.26706,ld,moss,5
257,2016,7.5,4.438336,ld,moss,5
257,2016,8,4.590877,ld,moss,5
257,2016,8.5,4.692124,ld,moss,5
257,2016,9,4.630832,ld,moss,5
257,2016,9.5,4.532458,ld,moss,5
257,2016,10,4.582308,ld,moss,5
257,2016,10.5,5.635078,ld,moss,5
257,2016,11,5.667706,ld,moss,5
257,2016,11.5,5.365729,ld,moss,5
257,2016,12,4.443547,ld,moss,5
257,2016,12.5,1.875397,ld,moss,5
257,2016,13,-3.298711,ld,moss,5
257,2016,13.5,-4.506007,ld,moss,5
257,2016,14,-13.73767,ld,moss,5
257,2016,14.5,-17.1813,ld,moss,5
257,2016,15,-17.73578,ld,moss,5
257,2016,15.5,-16.89303,ld,moss,5
257,2016,16,-12.53473,ld,moss,5
257,2016,16.5,-11.55717,ld,moss,5
257,2016,17,-10.0893,ld,moss,5
257,2016,17.5,-10.03825,ld,moss,5
257,2016,18,-8.956379,ld,moss,5
257,2016,18.5,-6.302342,ld,moss,5
257,2016,19,-3.403064,ld,moss,5
257,2016,19.5,-1.779225,ld,moss,5
257,2016,20,-0.186704,ld,moss,5
257,2016,20.5,1.897649,ld,moss,5
257,2016,21,3.636356,ld,moss,5
257,2016,21.5,3.826314,ld,moss,5
257,2016,22,4.081168,ld,moss,5
257,2016,22.5,4.038549,ld,moss,5
257,2016,23,4.053394,ld,moss,5
257,2016,23.5,4.022214,ld,moss,5
258,2016,0,3.939908,ld,moss,5
258,2016,0.5,3.887366,ld,moss,5
258,2016,1,3.811469,ld,moss,5
258,2016,1.5,3.766738,ld,moss,5
258,2016,2,3.638429,ld,moss,5
258,2016,2.5,3.481571,ld,moss,5
258,2016,3,3.478735,ld,moss,5
258,2016,3.5,3.382124,ld,moss,5
258,2016,4,3.199864,ld,moss,5
258,2016,4.5,3.219548,ld,moss,5
258,2016,5,3.433332,ld,moss,5
258,2016,5.5,3.456329,ld,moss,5
258,2016,6,3.552234,ld,moss,5
258,2016,6.5,3.620393,ld,moss,5
258,2016,7,3.621023,ld,moss,5
258,2016,7.5,3.653964,ld,moss,5
258,2016,8,3.707446,ld,moss,5
258,2016,8.5,3.787501,ld,moss,5
258,2016,9,3.852157,ld,moss,5
258,2016,9.5,3.950431,ld,moss,5
258,2016,10,3.923429,ld,moss,5
258,2016,10.5,2.694902,ld,moss,5
258,2016,11,-0.2850446,ld,moss,5
258,2016,11.5,-3.42478,ld,moss,5
258,2016,12,-7.37516,ld,moss,5
258,2016,12.5,-9.965779,ld,moss,5
258,2016,13,-8.996351,ld,moss,5
258,2016,13.5,-10.95653,ld,moss,5
258,2016,14,-14.29654,ld,moss,5
258,2016,14.5,-15.27452,ld,moss,5
258,2016,15,-16.1759,ld,moss,5
258,2016,15.5,-14.61197,ld,moss,5
258,2016,16,-9.841128,ld,moss,5
258,2016,16.5,-8.94733,ld,moss,5
258,2016,17,-7.442494,ld,moss,5
258,2016,17.5,-3.162289,ld,moss,5
258,2016,18,-0.5929573,ld,moss,5
258,2016,18.5,-0.3734272,ld,moss,5
258,2016,19,-0.1588098,ld,moss,5
258,2016,19.5,1.7338,ld,moss,5
258,2016,20,2.928131,ld,moss,5
258,2016,20.5,3.269005,ld,moss,5
258,2016,21,3.174055,ld,moss,5
258,2016,21.5,3.397847,ld,moss,5
258,2016,22,3.534282,ld,moss,5
258,2016,22.5,3.562348,ld,moss,5
258,2016,23,3.43611,ld,moss,5
258,2016,23.5,3.215875,ld,moss,5
259,2016,0,3.351551,ld,moss,5
259,2016,0.5,3.547763,ld,moss,5
259,2016,1,3.531496,ld,moss,5
259,2016,1.5,3.43568,ld,moss,5
259,2016,2,3.38838,ld,moss,5
259,2016,2.5,3.351494,ld,moss,5
259,2016,3,3.287506,ld,moss,5
259,2016,3.5,3.241543,ld,moss,5
259,2016,4,3.185338,ld,moss,5
259,2016,4.5,3.138341,ld,moss,5
259,2016,5,3.056775,ld,moss,5
259,2016,5.5,3.122516,ld,moss,5
259,2016,6,3.13357,ld,moss,5
259,2016,6.5,3.078624,ld,moss,5
259,2016,7,3.115508,ld,moss,5
259,2016,7.5,3.149935,ld,moss,5
259,2016,8,3.360678,ld,moss,5
259,2016,8.5,3.472204,ld,moss,5
259,2016,9,3.752434,ld,moss,5
259,2016,9.5,3.897162,ld,moss,5
259,2016,10,3.840768,ld,moss,5
259,2016,10.5,1.478516,ld,moss,5
259,2016,11,-2.11569,ld,moss,5
259,2016,11.5,-5.714083,ld,moss,5
259,2016,12,-8.799634,ld,moss,5
259,2016,12.5,-9.605322,ld,moss,5
259,2016,13,-12.73607,ld,moss,5
259,2016,13.5,-13.06376,ld,moss,5
259,2016,14,-12.48098,ld,moss,5
259,2016,14.5,-11.67571,ld,moss,5
259,2016,15,-10.70694,ld,moss,5
259,2016,15.5,-9.171636,ld,moss,5
259,2016,16,-8.270577,ld,moss,5
259,2016,16.5,-6.888414,ld,moss,5
259,2016,17,-5.630567,ld,moss,5
259,2016,17.5,-4.831488,ld,moss,5
259,2016,18,-3.518375,ld,moss,5
