"doy","year","hour","tempS","sensorZ","sensInfo","sensorLoc","site"
210,2017,16.5,1.3,50,"tempS.GS3","mineral","hd"
210,2017,17,1.3,50,"tempS.GS3","mineral","hd"
210,2017,17.5,1.3,50,"tempS.GS3","mineral","hd"
210,2017,18,1.3,50,"tempS.GS3","mineral","hd"
210,2017,18.5,1.3,50,"tempS.GS3","mineral","hd"
210,2017,19,1.3,50,"tempS.GS3","mineral","hd"
210,2017,19.5,1.3,50,"tempS.GS3","mineral","hd"
210,2017,20,1.3,50,"tempS.GS3","mineral","hd"
210,2017,20.5,1.3,50,"tempS.GS3","mineral","hd"
210,2017,21,1.3,50,"tempS.GS3","mineral","hd"
210,2017,21.5,1.3,50,"tempS.GS3","mineral","hd"
210,2017,22,1.3,50,"tempS.GS3","mineral","hd"
210,2017,22.5,1.3,50,"tempS.GS3","mineral","hd"
210,2017,23,1.3,50,"tempS.GS3","mineral","hd"
210,2017,23.5,1.3,50,"tempS.GS3","mineral","hd"
211,2017,0,1.3,50,"tempS.GS3","mineral","hd"
211,2017,0.5,1.3,50,"tempS.GS3","mineral","hd"
211,2017,1,1.3,50,"tempS.GS3","mineral","hd"
211,2017,1.5,1.3,50,"tempS.GS3","mineral","hd"
211,2017,2,1.2,50,"tempS.GS3","mineral","hd"
211,2017,2.5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,3,1.2,50,"tempS.GS3","mineral","hd"
211,2017,3.5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,4,1.2,50,"tempS.GS3","mineral","hd"
211,2017,4.5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,5.5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,6,1.2,50,"tempS.GS3","mineral","hd"
211,2017,6.5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,7,1.2,50,"tempS.GS3","mineral","hd"
211,2017,7.5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,8,1.2,50,"tempS.GS3","mineral","hd"
211,2017,8.5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,9,1.2,50,"tempS.GS3","mineral","hd"
211,2017,9.5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,10,1.2,50,"tempS.GS3","mineral","hd"
211,2017,10.5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,11,1.2,50,"tempS.GS3","mineral","hd"
211,2017,11.5,1.2,50,"tempS.GS3","mineral","hd"
211,2017,12,1.2,50,"tempS.GS3","mineral","hd"
211,2017,12.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,13,1.1,50,"tempS.GS3","mineral","hd"
211,2017,13.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,14,1.1,50,"tempS.GS3","mineral","hd"
211,2017,14.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,15,1.1,50,"tempS.GS3","mineral","hd"
211,2017,15.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,16,1.1,50,"tempS.GS3","mineral","hd"
211,2017,16.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,17,1.1,50,"tempS.GS3","mineral","hd"
211,2017,17.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,18,1.1,50,"tempS.GS3","mineral","hd"
211,2017,18.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,19,1.1,50,"tempS.GS3","mineral","hd"
211,2017,19.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,20,1.1,50,"tempS.GS3","mineral","hd"
211,2017,20.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,21,1.1,50,"tempS.GS3","mineral","hd"
211,2017,21.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,22,1.1,50,"tempS.GS3","mineral","hd"
211,2017,22.5,1.1,50,"tempS.GS3","mineral","hd"
211,2017,23,1.1,50,"tempS.GS3","mineral","hd"
211,2017,23.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,0,1.1,50,"tempS.GS3","mineral","hd"
212,2017,0.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,1,1.1,50,"tempS.GS3","mineral","hd"
212,2017,1.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,2,1.1,50,"tempS.GS3","mineral","hd"
212,2017,2.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,3,1.1,50,"tempS.GS3","mineral","hd"
212,2017,3.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,4,1.1,50,"tempS.GS3","mineral","hd"
212,2017,4.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,5.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,6,1.1,50,"tempS.GS3","mineral","hd"
212,2017,6.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,7,1.1,50,"tempS.GS3","mineral","hd"
212,2017,7.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,8,1.1,50,"tempS.GS3","mineral","hd"
212,2017,8.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,9,1.1,50,"tempS.GS3","mineral","hd"
212,2017,9.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,10,1.1,50,"tempS.GS3","mineral","hd"
212,2017,10.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,11,1.1,50,"tempS.GS3","mineral","hd"
212,2017,11.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,12,1.1,50,"tempS.GS3","mineral","hd"
212,2017,12.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,13,1.1,50,"tempS.GS3","mineral","hd"
212,2017,13.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,14,1.1,50,"tempS.GS3","mineral","hd"
212,2017,14.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,15,1.1,50,"tempS.GS3","mineral","hd"
212,2017,15.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,16,1.1,50,"tempS.GS3","mineral","hd"
212,2017,16.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,17,1.1,50,"tempS.GS3","mineral","hd"
212,2017,17.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,18,1.1,50,"tempS.GS3","mineral","hd"
212,2017,18.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,19,1.1,50,"tempS.GS3","mineral","hd"
212,2017,19.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,20,1.1,50,"tempS.GS3","mineral","hd"
212,2017,20.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,21,1.1,50,"tempS.GS3","mineral","hd"
212,2017,21.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,22,1.1,50,"tempS.GS3","mineral","hd"
212,2017,22.5,1.1,50,"tempS.GS3","mineral","hd"
212,2017,23,1.1,50,"tempS.GS3","mineral","hd"
212,2017,23.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,0,1.1,50,"tempS.GS3","mineral","hd"
213,2017,0.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,1,1.1,50,"tempS.GS3","mineral","hd"
213,2017,1.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,2,1.1,50,"tempS.GS3","mineral","hd"
213,2017,2.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,3,1.1,50,"tempS.GS3","mineral","hd"
213,2017,3.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,4,1.1,50,"tempS.GS3","mineral","hd"
213,2017,4.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,5.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,6,1.1,50,"tempS.GS3","mineral","hd"
213,2017,6.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,7,1.1,50,"tempS.GS3","mineral","hd"
213,2017,7.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,8,1.1,50,"tempS.GS3","mineral","hd"
213,2017,8.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,9,1.1,50,"tempS.GS3","mineral","hd"
213,2017,9.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,10,1.1,50,"tempS.GS3","mineral","hd"
213,2017,10.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,11,1.1,50,"tempS.GS3","mineral","hd"
213,2017,11.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,12,1.1,50,"tempS.GS3","mineral","hd"
213,2017,12.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,13,1.1,50,"tempS.GS3","mineral","hd"
213,2017,13.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,14,1.1,50,"tempS.GS3","mineral","hd"
213,2017,14.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,15,1.1,50,"tempS.GS3","mineral","hd"
213,2017,15.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,16,1.1,50,"tempS.GS3","mineral","hd"
213,2017,16.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,17,1.1,50,"tempS.GS3","mineral","hd"
213,2017,17.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,18,1.1,50,"tempS.GS3","mineral","hd"
213,2017,18.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,19,1.1,50,"tempS.GS3","mineral","hd"
213,2017,19.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,20,1.1,50,"tempS.GS3","mineral","hd"
213,2017,20.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,21,1.1,50,"tempS.GS3","mineral","hd"
213,2017,21.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,22,1.1,50,"tempS.GS3","mineral","hd"
213,2017,22.5,1.1,50,"tempS.GS3","mineral","hd"
213,2017,23,1.1,50,"tempS.GS3","mineral","hd"
213,2017,23.5,1.1,50,"tempS.GS3","mineral","hd"
214,2017,0,1.1,50,"tempS.GS3","mineral","hd"
214,2017,0.5,1.1,50,"tempS.GS3","mineral","hd"
214,2017,1,1.1,50,"tempS.GS3","mineral","hd"
214,2017,1.5,1.1,50,"tempS.GS3","mineral","hd"
214,2017,2,1.1,50,"tempS.GS3","mineral","hd"
214,2017,2.5,1.1,50,"tempS.GS3","mineral","hd"
214,2017,3,1.1,50,"tempS.GS3","mineral","hd"
214,2017,3.5,1.1,50,"tempS.GS3","mineral","hd"
214,2017,4,1.1,50,"tempS.GS3","mineral","hd"
214,2017,4.5,1.1,50,"tempS.GS3","mineral","hd"
214,2017,5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,5.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,6,1.2,50,"tempS.GS3","mineral","hd"
214,2017,6.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,7,1.2,50,"tempS.GS3","mineral","hd"
214,2017,7.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,8,1.2,50,"tempS.GS3","mineral","hd"
214,2017,8.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,9,1.2,50,"tempS.GS3","mineral","hd"
214,2017,9.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,10,1.2,50,"tempS.GS3","mineral","hd"
214,2017,10.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,11,1.2,50,"tempS.GS3","mineral","hd"
214,2017,11.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,12,1.2,50,"tempS.GS3","mineral","hd"
214,2017,12.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,13,1.2,50,"tempS.GS3","mineral","hd"
214,2017,13.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,14,1.2,50,"tempS.GS3","mineral","hd"
214,2017,14.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,15,1.2,50,"tempS.GS3","mineral","hd"
214,2017,15.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,16,1.2,50,"tempS.GS3","mineral","hd"
214,2017,16.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,17,1.2,50,"tempS.GS3","mineral","hd"
214,2017,17.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,18,1.2,50,"tempS.GS3","mineral","hd"
214,2017,18.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,19,1.2,50,"tempS.GS3","mineral","hd"
214,2017,19.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,20,1.2,50,"tempS.GS3","mineral","hd"
214,2017,20.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,21,1.2,50,"tempS.GS3","mineral","hd"
214,2017,21.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,22,1.2,50,"tempS.GS3","mineral","hd"
214,2017,22.5,1.2,50,"tempS.GS3","mineral","hd"
214,2017,23,1.2,50,"tempS.GS3","mineral","hd"
214,2017,23.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,0,1.2,50,"tempS.GS3","mineral","hd"
215,2017,0.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,1,1.2,50,"tempS.GS3","mineral","hd"
215,2017,1.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,2,1.2,50,"tempS.GS3","mineral","hd"
215,2017,2.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,3,1.2,50,"tempS.GS3","mineral","hd"
215,2017,3.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,4,1.2,50,"tempS.GS3","mineral","hd"
215,2017,4.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,5.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,6,1.2,50,"tempS.GS3","mineral","hd"
215,2017,6.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,7,1.2,50,"tempS.GS3","mineral","hd"
215,2017,7.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,8,1.2,50,"tempS.GS3","mineral","hd"
215,2017,8.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,9,1.2,50,"tempS.GS3","mineral","hd"
215,2017,9.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,10,1.2,50,"tempS.GS3","mineral","hd"
215,2017,10.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,11,1.2,50,"tempS.GS3","mineral","hd"
215,2017,11.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,12,1.2,50,"tempS.GS3","mineral","hd"
215,2017,12.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,13,1.2,50,"tempS.GS3","mineral","hd"
215,2017,13.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,14,1.2,50,"tempS.GS3","mineral","hd"
215,2017,14.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,15,1.2,50,"tempS.GS3","mineral","hd"
215,2017,15.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,16,1.2,50,"tempS.GS3","mineral","hd"
215,2017,16.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,17,1.2,50,"tempS.GS3","mineral","hd"
215,2017,17.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,18,1.2,50,"tempS.GS3","mineral","hd"
215,2017,18.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,19,1.2,50,"tempS.GS3","mineral","hd"
215,2017,19.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,20,1.2,50,"tempS.GS3","mineral","hd"
215,2017,20.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,21,1.2,50,"tempS.GS3","mineral","hd"
215,2017,21.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,22,1.2,50,"tempS.GS3","mineral","hd"
215,2017,22.5,1.2,50,"tempS.GS3","mineral","hd"
215,2017,23,1.2,50,"tempS.GS3","mineral","hd"
215,2017,23.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,0,1.2,50,"tempS.GS3","mineral","hd"
216,2017,0.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,1,1.2,50,"tempS.GS3","mineral","hd"
216,2017,1.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,2,1.2,50,"tempS.GS3","mineral","hd"
216,2017,2.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,3,1.2,50,"tempS.GS3","mineral","hd"
216,2017,3.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,4,1.2,50,"tempS.GS3","mineral","hd"
216,2017,4.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,5.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,6,1.2,50,"tempS.GS3","mineral","hd"
216,2017,6.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,7,1.2,50,"tempS.GS3","mineral","hd"
216,2017,7.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,8,1.2,50,"tempS.GS3","mineral","hd"
216,2017,8.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,9,1.2,50,"tempS.GS3","mineral","hd"
216,2017,9.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,10,1.2,50,"tempS.GS3","mineral","hd"
216,2017,10.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,11,1.2,50,"tempS.GS3","mineral","hd"
216,2017,11.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,12,1.2,50,"tempS.GS3","mineral","hd"
216,2017,12.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,13,1.2,50,"tempS.GS3","mineral","hd"
216,2017,13.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,14,1.2,50,"tempS.GS3","mineral","hd"
216,2017,14.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,15,1.2,50,"tempS.GS3","mineral","hd"
216,2017,15.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,16,1.2,50,"tempS.GS3","mineral","hd"
216,2017,16.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,17,1.2,50,"tempS.GS3","mineral","hd"
216,2017,17.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,18,1.2,50,"tempS.GS3","mineral","hd"
216,2017,18.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,19,1.2,50,"tempS.GS3","mineral","hd"
216,2017,19.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,20,1.2,50,"tempS.GS3","mineral","hd"
216,2017,20.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,21,1.2,50,"tempS.GS3","mineral","hd"
216,2017,21.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,22,1.2,50,"tempS.GS3","mineral","hd"
216,2017,22.5,1.2,50,"tempS.GS3","mineral","hd"
216,2017,23,1.2,50,"tempS.GS3","mineral","hd"
216,2017,23.5,1.2,50,"tempS.GS3","mineral","hd"
217,2017,0,1.2,50,"tempS.GS3","mineral","hd"
217,2017,0.5,1.2,50,"tempS.GS3","mineral","hd"
217,2017,1,1.2,50,"tempS.GS3","mineral","hd"
217,2017,1.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,2,1.3,50,"tempS.GS3","mineral","hd"
217,2017,2.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,3,1.3,50,"tempS.GS3","mineral","hd"
217,2017,3.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,4,1.3,50,"tempS.GS3","mineral","hd"
217,2017,4.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,5.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,6,1.3,50,"tempS.GS3","mineral","hd"
217,2017,6.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,7,1.3,50,"tempS.GS3","mineral","hd"
217,2017,7.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,8,1.3,50,"tempS.GS3","mineral","hd"
217,2017,8.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,9,1.3,50,"tempS.GS3","mineral","hd"
217,2017,9.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,10,1.3,50,"tempS.GS3","mineral","hd"
217,2017,10.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,11,1.3,50,"tempS.GS3","mineral","hd"
217,2017,11.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,12,1.3,50,"tempS.GS3","mineral","hd"
217,2017,12.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,13,1.3,50,"tempS.GS3","mineral","hd"
217,2017,13.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,14,1.3,50,"tempS.GS3","mineral","hd"
217,2017,14.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,15,1.3,50,"tempS.GS3","mineral","hd"
217,2017,15.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,16,1.3,50,"tempS.GS3","mineral","hd"
217,2017,16.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,17,1.3,50,"tempS.GS3","mineral","hd"
217,2017,17.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,18,1.3,50,"tempS.GS3","mineral","hd"
217,2017,18.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,19,1.3,50,"tempS.GS3","mineral","hd"
217,2017,19.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,20,1.3,50,"tempS.GS3","mineral","hd"
217,2017,20.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,21,1.3,50,"tempS.GS3","mineral","hd"
217,2017,21.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,22,1.3,50,"tempS.GS3","mineral","hd"
217,2017,22.5,1.3,50,"tempS.GS3","mineral","hd"
217,2017,23,1.3,50,"tempS.GS3","mineral","hd"
217,2017,23.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,0,1.3,50,"tempS.GS3","mineral","hd"
218,2017,0.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,1,1.3,50,"tempS.GS3","mineral","hd"
218,2017,1.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,2,1.3,50,"tempS.GS3","mineral","hd"
218,2017,2.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,3,1.3,50,"tempS.GS3","mineral","hd"
218,2017,3.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,4,1.3,50,"tempS.GS3","mineral","hd"
218,2017,4.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,5.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,6,1.3,50,"tempS.GS3","mineral","hd"
218,2017,6.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,7,1.3,50,"tempS.GS3","mineral","hd"
218,2017,7.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,8,1.3,50,"tempS.GS3","mineral","hd"
218,2017,8.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,9,1.3,50,"tempS.GS3","mineral","hd"
218,2017,9.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,10,1.3,50,"tempS.GS3","mineral","hd"
218,2017,10.5,1.3,50,"tempS.GS3","mineral","hd"
218,2017,11,1.2,50,"tempS.GS3","mineral","hd"
218,2017,11.5,1.2,50,"tempS.GS3","mineral","hd"
218,2017,12,1.2,50,"tempS.GS3","mineral","hd"
218,2017,12.5,1.2,50,"tempS.GS3","mineral","hd"
218,2017,13,1.2,50,"tempS.GS3","mineral","hd"
218,2017,13.5,1.2,50,"tempS.GS3","mineral","hd"
218,2017,14,1.2,50,"tempS.GS3","mineral","hd"
218,2017,14.5,1.2,50,"tempS.GS3","mineral","hd"
218,2017,15,1.2,50,"tempS.GS3","mineral","hd"
218,2017,15.5,1.2,50,"tempS.GS3","mineral","hd"
218,2017,16,1.2,50,"tempS.GS3","mineral","hd"
218,2017,16.5,1.2,50,"tempS.GS3","mineral","hd"
218,2017,17,1.2,50,"tempS.GS3","mineral","hd"
218,2017,17.5,1.2,50,"tempS.GS3","mineral","hd"
218,2017,18,1.2,50,"tempS.GS3","mineral","hd"
218,2017,18.5,1.2,50,"tempS.GS3","mineral","hd"
218,2017,19,1.1,50,"tempS.GS3","mineral","hd"
218,2017,19.5,1.1,50,"tempS.GS3","mineral","hd"
218,2017,20,1.1,50,"tempS.GS3","mineral","hd"
218,2017,20.5,1.1,50,"tempS.GS3","mineral","hd"
218,2017,21,1.1,50,"tempS.GS3","mineral","hd"
218,2017,21.5,1.1,50,"tempS.GS3","mineral","hd"
218,2017,22,1.1,50,"tempS.GS3","mineral","hd"
218,2017,22.5,1.1,50,"tempS.GS3","mineral","hd"
218,2017,23,1.1,50,"tempS.GS3","mineral","hd"
218,2017,23.5,1.1,50,"tempS.GS3","mineral","hd"
219,2017,0,1.1,50,"tempS.GS3","mineral","hd"
219,2017,0.5,1.1,50,"tempS.GS3","mineral","hd"
219,2017,1,1.1,50,"tempS.GS3","mineral","hd"
219,2017,1.5,1.1,50,"tempS.GS3","mineral","hd"
219,2017,2,1.1,50,"tempS.GS3","mineral","hd"
219,2017,2.5,1.1,50,"tempS.GS3","mineral","hd"
219,2017,3,1.2,50,"tempS.GS3","mineral","hd"
219,2017,3.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,4,1.2,50,"tempS.GS3","mineral","hd"
219,2017,4.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,5.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,6,1.2,50,"tempS.GS3","mineral","hd"
219,2017,6.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,7,1.2,50,"tempS.GS3","mineral","hd"
219,2017,7.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,8,1.2,50,"tempS.GS3","mineral","hd"
219,2017,8.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,9,1.2,50,"tempS.GS3","mineral","hd"
219,2017,9.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,10,1.2,50,"tempS.GS3","mineral","hd"
219,2017,10.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,11,1.2,50,"tempS.GS3","mineral","hd"
219,2017,11.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,12,1.2,50,"tempS.GS3","mineral","hd"
219,2017,12.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,13,1.2,50,"tempS.GS3","mineral","hd"
219,2017,13.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,14,1.2,50,"tempS.GS3","mineral","hd"
219,2017,14.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,15,1.2,50,"tempS.GS3","mineral","hd"
219,2017,15.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,16,1.2,50,"tempS.GS3","mineral","hd"
219,2017,16.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,17,1.2,50,"tempS.GS3","mineral","hd"
219,2017,17.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,18,1.2,50,"tempS.GS3","mineral","hd"
219,2017,18.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,19,1.2,50,"tempS.GS3","mineral","hd"
219,2017,19.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,20,1.2,50,"tempS.GS3","mineral","hd"
219,2017,20.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,21,1.2,50,"tempS.GS3","mineral","hd"
219,2017,21.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,22,1.2,50,"tempS.GS3","mineral","hd"
219,2017,22.5,1.2,50,"tempS.GS3","mineral","hd"
219,2017,23,1.2,50,"tempS.GS3","mineral","hd"
219,2017,23.5,1.2,50,"tempS.GS3","mineral","hd"
220,2017,0,1.2,50,"tempS.GS3","mineral","hd"
220,2017,0.5,1.2,50,"tempS.GS3","mineral","hd"
220,2017,1,1.2,50,"tempS.GS3","mineral","hd"
