doy,year,hour,shf,site,loc,sensorZ
254,2016,8.5,5.054286,ld,organic,5
254,2016,9,5.852688,ld,organic,5
254,2016,9.5,5.964281,ld,organic,5
254,2016,10,6.228002,ld,organic,5
254,2016,10.5,6.771244,ld,organic,5
254,2016,11,7.772172,ld,organic,5
254,2016,11.5,9.14363,ld,organic,5
254,2016,12,11.12806,ld,organic,5
254,2016,12.5,11.60388,ld,organic,5
254,2016,13,11.14129,ld,organic,5
254,2016,13.5,11.98961,ld,organic,5
254,2016,14,12.69256,ld,organic,5
254,2016,14.5,12.36929,ld,organic,5
254,2016,15,11.86202,ld,organic,5
254,2016,15.5,11.57463,ld,organic,5
254,2016,16,10.74817,ld,organic,5
254,2016,16.5,9.627952,ld,organic,5
254,2016,17,8.526508,ld,organic,5
254,2016,17.5,7.357145,ld,organic,5
254,2016,18,6.163707,ld,organic,5
254,2016,18.5,5.168056,ld,organic,5
254,2016,19,4.3641,ld,organic,5
254,2016,19.5,3.69512,ld,organic,5
254,2016,20,3.107256,ld,organic,5
254,2016,20.5,2.665094,ld,organic,5
254,2016,21,2.390558,ld,organic,5
254,2016,21.5,2.25767,ld,organic,5
254,2016,22,2.221107,ld,organic,5
254,2016,22.5,2.225045,ld,organic,5
254,2016,23,2.201638,ld,organic,5
254,2016,23.5,2.14975,ld,organic,5
255,2016,0,2.124062,ld,organic,5
255,2016,0.5,2.220824,ld,organic,5
255,2016,1,2.304734,ld,organic,5
255,2016,1.5,2.272644,ld,organic,5
255,2016,2,2.194299,ld,organic,5
255,2016,2.5,2.159895,ld,organic,5
255,2016,3,2.050965,ld,organic,5
255,2016,3.5,1.900878,ld,organic,5
255,2016,4,1.715644,ld,organic,5
255,2016,4.5,1.523208,ld,organic,5
255,2016,5,1.320026,ld,organic,5
255,2016,5.5,1.151307,ld,organic,5
255,2016,6,1.023461,ld,organic,5
255,2016,6.5,0.9528759,ld,organic,5
255,2016,7,1.060712,ld,organic,5
255,2016,7.5,1.359459,ld,organic,5
255,2016,8,1.68996,ld,organic,5
255,2016,8.5,1.967596,ld,organic,5
255,2016,9,2.352755,ld,organic,5
255,2016,9.5,2.783738,ld,organic,5
255,2016,10,3.336489,ld,organic,5
255,2016,10.5,3.892268,ld,organic,5
255,2016,11,4.355817,ld,organic,5
255,2016,11.5,4.819108,ld,organic,5
255,2016,12,5.440182,ld,organic,5
255,2016,12.5,6.386309,ld,organic,5
255,2016,13,7.421154,ld,organic,5
255,2016,13.5,8.14034,ld,organic,5
255,2016,14,8.246985,ld,organic,5
255,2016,14.5,8.09665,ld,organic,5
255,2016,15,7.548931,ld,organic,5
255,2016,15.5,6.810027,ld,organic,5
255,2016,16,6.075919,ld,organic,5
255,2016,16.5,5.359253,ld,organic,5
255,2016,17,4.668446,ld,organic,5
255,2016,17.5,3.957126,ld,organic,5
255,2016,18,3.161412,ld,organic,5
255,2016,18.5,2.326487,ld,organic,5
255,2016,19,1.55653,ld,organic,5
255,2016,19.5,0.9209723,ld,organic,5
255,2016,20,0.389495,ld,organic,5
255,2016,20.5,-0.04785099,ld,organic,5
255,2016,21,-0.3802313,ld,organic,5
255,2016,21.5,-0.6435311,ld,organic,5
255,2016,22,-0.8868786,ld,organic,5
255,2016,22.5,-1.160003,ld,organic,5
255,2016,23,-1.550426,ld,organic,5
255,2016,23.5,-2.080074,ld,organic,5
256,2016,0,-2.570667,ld,organic,5
256,2016,0.5,-2.806606,ld,organic,5
256,2016,1,-2.852466,ld,organic,5
256,2016,1.5,-2.884381,ld,organic,5
256,2016,2,-2.936666,ld,organic,5
256,2016,2.5,-2.979833,ld,organic,5
256,2016,3,-3.010902,ld,organic,5
256,2016,3.5,-3.016272,ld,organic,5
256,2016,4,-2.99012,ld,organic,5
256,2016,4.5,-2.968761,ld,organic,5
256,2016,5,-2.942499,ld,organic,5
256,2016,5.5,-2.91454,ld,organic,5
256,2016,6,-2.892479,ld,organic,5
256,2016,6.5,-2.843671,ld,organic,5
256,2016,7,-2.763302,ld,organic,5
256,2016,7.5,-2.63793,ld,organic,5
256,2016,8,-2.411611,ld,organic,5
256,2016,8.5,-2.031192,ld,organic,5
256,2016,9,-1.421136,ld,organic,5
256,2016,9.5,-0.5494018,ld,organic,5
256,2016,10,0.5048189,ld,organic,5
256,2016,10.5,1.605397,ld,organic,5
256,2016,11,2.98079,ld,organic,5
256,2016,11.5,5.046581,ld,organic,5
256,2016,12,6.924731,ld,organic,5
256,2016,12.5,7.484031,ld,organic,5
256,2016,13,7.590953,ld,organic,5
256,2016,13.5,7.698634,ld,organic,5
256,2016,14,7.779419,ld,organic,5
256,2016,14.5,7.555281,ld,organic,5
256,2016,15,7.309818,ld,organic,5
256,2016,15.5,6.806608,ld,organic,5
256,2016,16,6.381107,ld,organic,5
256,2016,16.5,5.775715,ld,organic,5
256,2016,17,5.016576,ld,organic,5
256,2016,17.5,4.393076,ld,organic,5
256,2016,18,3.756047,ld,organic,5
256,2016,18.5,2.958193,ld,organic,5
256,2016,19,2.095309,ld,organic,5
256,2016,19.5,1.302074,ld,organic,5
256,2016,20,0.5569907,ld,organic,5
256,2016,20.5,-0.2082369,ld,organic,5
256,2016,21,-0.9273968,ld,organic,5
256,2016,21.5,-1.450709,ld,organic,5
256,2016,22,-1.754511,ld,organic,5
256,2016,22.5,-1.95839,ld,organic,5
256,2016,23,-2.153651,ld,organic,5
256,2016,23.5,-2.362631,ld,organic,5
257,2016,0,-2.516867,ld,organic,5
257,2016,0.5,-2.59684,ld,organic,5
257,2016,1,-2.613015,ld,organic,5
257,2016,1.5,-2.658583,ld,organic,5
257,2016,2,-2.713068,ld,organic,5
257,2016,2.5,-2.762964,ld,organic,5
257,2016,3,-2.81479,ld,organic,5
257,2016,3.5,-2.88319,ld,organic,5
257,2016,4,-2.958558,ld,organic,5
257,2016,4.5,-3.055206,ld,organic,5
257,2016,5,-3.092929,ld,organic,5
257,2016,5.5,-3.097714,ld,organic,5
257,2016,6,-3.079801,ld,organic,5
257,2016,6.5,-3.052426,ld,organic,5
257,2016,7,-3.003426,ld,organic,5
257,2016,7.5,-2.923625,ld,organic,5
257,2016,8,-2.823316,ld,organic,5
257,2016,8.5,-2.719142,ld,organic,5
257,2016,9,-2.624308,ld,organic,5
257,2016,9.5,-2.59831,ld,organic,5
257,2016,10,-2.525378,ld,organic,5
257,2016,10.5,-2.295605,ld,organic,5
257,2016,11,-2.143749,ld,organic,5
257,2016,11.5,-1.973157,ld,organic,5
257,2016,12,-1.390202,ld,organic,5
257,2016,12.5,-0.1260209,ld,organic,5
257,2016,13,1.361749,ld,organic,5
257,2016,13.5,2.977287,ld,organic,5
257,2016,14,5.520378,ld,organic,5
257,2016,14.5,6.949852,ld,organic,5
257,2016,15,7.373688,ld,organic,5
257,2016,15.5,8.606295,ld,organic,5
257,2016,16,9.612054,ld,organic,5
257,2016,16.5,9.413722,ld,organic,5
257,2016,17,8.888556,ld,organic,5
257,2016,17.5,8.225489,ld,organic,5
257,2016,18,6.889526,ld,organic,5
257,2016,18.5,5.321983,ld,organic,5
257,2016,19,3.821675,ld,organic,5
257,2016,19.5,2.583446,ld,organic,5
257,2016,20,1.355376,ld,organic,5
257,2016,20.5,0.0744669,ld,organic,5
257,2016,21,-1.042925,ld,organic,5
257,2016,21.5,-1.664399,ld,organic,5
257,2016,22,-1.956724,ld,organic,5
257,2016,22.5,-2.119771,ld,organic,5
257,2016,23,-2.194948,ld,organic,5
257,2016,23.5,-2.216352,ld,organic,5
258,2016,0,-2.222425,ld,organic,5
258,2016,0.5,-2.210631,ld,organic,5
258,2016,1,-2.193201,ld,organic,5
258,2016,1.5,-2.163362,ld,organic,5
258,2016,2,-2.143366,ld,organic,5
258,2016,2.5,-2.147926,ld,organic,5
258,2016,3,-2.150797,ld,organic,5
258,2016,3.5,-2.170006,ld,organic,5
258,2016,4,-2.22895,ld,organic,5
258,2016,4.5,-2.279789,ld,organic,5
258,2016,5,-2.270756,ld,organic,5
258,2016,5.5,-2.26043,ld,organic,5
258,2016,6,-2.232131,ld,organic,5
258,2016,6.5,-2.188751,ld,organic,5
258,2016,7,-2.130047,ld,organic,5
258,2016,7.5,-2.066801,ld,organic,5
258,2016,8,-1.995394,ld,organic,5
258,2016,8.5,-1.905142,ld,organic,5
258,2016,9,-1.764554,ld,organic,5
258,2016,9.5,-1.517491,ld,organic,5
258,2016,10,-1.029683,ld,organic,5
258,2016,10.5,-0.08266362,ld,organic,5
258,2016,11,1.164948,ld,organic,5
258,2016,11.5,2.468651,ld,organic,5
258,2016,12,3.847485,ld,organic,5
258,2016,12.5,4.929904,ld,organic,5
258,2016,13,5.540854,ld,organic,5
258,2016,13.5,6.566202,ld,organic,5
258,2016,14,7.689001,ld,organic,5
258,2016,14.5,7.929566,ld,organic,5
258,2016,15,8.054603,ld,organic,5
258,2016,15.5,7.633792,ld,organic,5
258,2016,16,6.850987,ld,organic,5
258,2016,16.5,6.231342,ld,organic,5
258,2016,17,5.099489,ld,organic,5
258,2016,17.5,3.461545,ld,organic,5
258,2016,18,2.220069,ld,organic,5
258,2016,18.5,1.567735,ld,organic,5
258,2016,19,0.9058394,ld,organic,5
258,2016,19.5,-0.0526751,ld,organic,5
258,2016,20,-1.00377,ld,organic,5
258,2016,20.5,-1.550392,ld,organic,5
258,2016,21,-1.888459,ld,organic,5
258,2016,21.5,-2.05954,ld,organic,5
258,2016,22,-2.153801,ld,organic,5
258,2016,22.5,-2.192747,ld,organic,5
258,2016,23,-2.240449,ld,organic,5
258,2016,23.5,-2.303501,ld,organic,5
259,2016,0,-2.325033,ld,organic,5
259,2016,0.5,-2.263975,ld,organic,5
259,2016,1,-2.209491,ld,organic,5
259,2016,1.5,-2.16341,ld,organic,5
259,2016,2,-2.124322,ld,organic,5
259,2016,2.5,-2.089112,ld,organic,5
259,2016,3,-2.06335,ld,organic,5
259,2016,3.5,-2.039022,ld,organic,5
259,2016,4,-2.016477,ld,organic,5
259,2016,4.5,-1.994693,ld,organic,5
259,2016,5,-1.990692,ld,organic,5
259,2016,5.5,-1.956845,ld,organic,5
259,2016,6,-1.919808,ld,organic,5
259,2016,6.5,-1.889298,ld,organic,5
259,2016,7,-1.852544,ld,organic,5
259,2016,7.5,-1.810043,ld,organic,5
259,2016,8,-1.72576,ld,organic,5
259,2016,8.5,-1.633599,ld,organic,5
259,2016,9,-1.516802,ld,organic,5
259,2016,9.5,-1.358227,ld,organic,5
259,2016,10,-0.8079575,ld,organic,5
259,2016,10.5,0.3202732,ld,organic,5
259,2016,11,1.707605,ld,organic,5
259,2016,11.5,3.106537,ld,organic,5
259,2016,12,4.388156,ld,organic,5
259,2016,12.5,5.39467,ld,organic,5
259,2016,13,6.414559,ld,organic,5
259,2016,13.5,6.85797,ld,organic,5
259,2016,14,6.912487,ld,organic,5
259,2016,14.5,6.771375,ld,organic,5
259,2016,15,6.437322,ld,organic,5
259,2016,15.5,5.857728,ld,organic,5
259,2016,16,5.377205,ld,organic,5
259,2016,16.5,4.774772,ld,organic,5
259,2016,17,4.183411,ld,organic,5
259,2016,17.5,3.60916,ld,organic,5
259,2016,18,2.951196,ld,organic,5
259,2016,18.5,2.262041,ld,organic,5
259,2016,19,1.612122,ld,organic,5
259,2016,19.5,1.064766,ld,organic,5
259,2016,20,0.5894195,ld,organic,5
259,2016,20.5,0.1782878,ld,organic,5
259,2016,21,-0.1919447,ld,organic,5
259,2016,21.5,-0.5810261,ld,organic,5
259,2016,22,-1.06272,ld,organic,5
259,2016,22.5,-1.582443,ld,organic,5
259,2016,23,-1.75593,ld,organic,5
259,2016,23.5,-1.755932,ld,organic,5
260,2016,0,-1.767027,ld,organic,5
260,2016,0.5,-1.771411,ld,organic,5
260,2016,1,-1.815032,ld,organic,5
260,2016,1.5,-1.872383,ld,organic,5
260,2016,2,-1.913947,ld,organic,5
260,2016,2.5,-1.926819,ld,organic,5
260,2016,3,-1.944142,ld,organic,5
260,2016,3.5,-1.922029,ld,organic,5
260,2016,4,-1.869127,ld,organic,5
260,2016,4.5,-1.822205,ld,organic,5
260,2016,5,-1.777179,ld,organic,5
260,2016,5.5,-1.81495,ld,organic,5
260,2016,6,-1.915653,ld,organic,5
260,2016,6.5,-1.976686,ld,organic,5
260,2016,7,-1.943126,ld,organic,5
260,2016,7.5,-1.841993,ld,organic,5
260,2016,8,-1.738137,ld,organic,5
260,2016,8.5,-1.658069,ld,organic,5
260,2016,9,-1.568505,ld,organic,5
260,2016,9.5,-1.497401,ld,organic,5
260,2016,10,-1.366462,ld,organic,5
260,2016,10.5,-1.177151,ld,organic,5
260,2016,11,-0.8928718,ld,organic,5
260,2016,11.5,-0.1070377,ld,organic,5
260,2016,12,1.118178,ld,organic,5
260,2016,12.5,2.445519,ld,organic,5
260,2016,13,3.715968,ld,organic,5
260,2016,13.5,4.77271,ld,organic,5
260,2016,14,5.625988,ld,organic,5
260,2016,14.5,6.167358,ld,organic,5
260,2016,15,6.25918,ld,organic,5
260,2016,15.5,5.965449,ld,organic,5
260,2016,16,5.568304,ld,organic,5
260,2016,16.5,5.108206,ld,organic,5
260,2016,17,4.73117,ld,organic,5
260,2016,17.5,4.276214,ld,organic,5
260,2016,18,3.688673,ld,organic,5
260,2016,18.5,3.054437,ld,organic,5
260,2016,19,2.468325,ld,organic,5
260,2016,19.5,1.969513,ld,organic,5
260,2016,20,1.563349,ld,organic,5
260,2016,20.5,1.225987,ld,organic,5
260,2016,21,0.9216135,ld,organic,5
260,2016,21.5,0.7028265,ld,organic,5
260,2016,22,0.593695,ld,organic,5
260,2016,22.5,0.5494621,ld,organic,5
260,2016,23,0.5101306,ld,organic,5
260,2016,23.5,0.400829,ld,organic,5
261,2016,0,0.3360004,ld,organic,5
261,2016,0.5,0.3777579,ld,organic,5
261,2016,1,0.4832993,ld,organic,5
261,2016,1.5,0.6238657,ld,organic,5
261,2016,2,0.7597672,ld,organic,5
261,2016,2.5,0.8791605,ld,organic,5
261,2016,3,0.9892516,ld,organic,5
261,2016,3.5,1.099175,ld,organic,5
261,2016,4,1.216088,ld,organic,5
261,2016,4.5,1.33289,ld,organic,5
261,2016,5,1.445969,ld,organic,5
261,2016,5.5,1.572793,ld,organic,5
261,2016,6,1.719894,ld,organic,5
261,2016,6.5,1.869831,ld,organic,5
261,2016,7,2.003939,ld,organic,5
261,2016,7.5,2.170092,ld,organic,5
261,2016,8,2.358794,ld,organic,5
261,2016,8.5,2.523775,ld,organic,5
261,2016,9,2.670137,ld,organic,5
261,2016,9.5,2.868955,ld,organic,5
261,2016,10,3.083848,ld,organic,5
261,2016,10.5,3.437592,ld,organic,5
261,2016,11,4.43215,ld,organic,5
261,2016,11.5,5.064102,ld,organic,5
261,2016,12,5.163044,ld,organic,5
261,2016,12.5,5.462421,ld,organic,5
261,2016,13,5.592688,ld,organic,5
261,2016,13.5,5.689659,ld,organic,5
261,2016,14,5.764313,ld,organic,5
261,2016,14.5,5.824551,ld,organic,5
261,2016,15,6.052801,ld,organic,5
261,2016,15.5,6.415668,ld,organic,5
261,2016,16,6.402501,ld,organic,5
261,2016,16.5,6.302887,ld,organic,5
261,2016,17,6.100479,ld,organic,5
261,2016,17.5,5.893608,ld,organic,5
261,2016,18,5.665576,ld,organic,5
261,2016,18.5,5.434298,ld,organic,5
261,2016,19,5.194875,ld,organic,5
261,2016,19.5,4.993879,ld,organic,5
261,2016,20,4.845582,ld,organic,5
261,2016,20.5,4.735612,ld,organic,5
261,2016,21,4.647392,ld,organic,5
261,2016,21.5,4.57775,ld,organic,5
261,2016,22,4.569379,ld,organic,5
261,2016,22.5,4.703362,ld,organic,5
261,2016,23,4.85846,ld,organic,5
261,2016,23.5,5.367619,ld,organic,5
262,2016,0,5.351627,ld,organic,5
262,2016,0.5,5.29471,ld,organic,5
262,2016,1,5.240783,ld,organic,5
262,2016,1.5,5.103068,ld,organic,5
262,2016,2,4.887412,ld,organic,5
262,2016,2.5,4.618972,ld,organic,5
262,2016,3,4.368622,ld,organic,5
262,2016,3.5,4.134634,ld,organic,5
262,2016,4,3.846928,ld,organic,5
262,2016,4.5,3.448467,ld,organic,5
262,2016,5,2.996547,ld,organic,5
262,2016,5.5,2.573914,ld,organic,5
262,2016,6,2.271305,ld,organic,5
262,2016,6.5,2.184324,ld,organic,5
262,2016,7,2.279977,ld,organic,5
262,2016,7.5,2.518606,ld,organic,5
262,2016,8,2.831647,ld,organic,5
262,2016,8.5,3.191052,ld,organic,5
262,2016,9,3.730299,ld,organic,5
262,2016,9.5,4.471577,ld,organic,5
262,2016,10,5.373947,ld,organic,5
262,2016,10.5,6.234868,ld,organic,5
262,2016,11,6.977243,ld,organic,5
262,2016,11.5,7.603677,ld,organic,5
262,2016,12,7.769479,ld,organic,5
262,2016,12.5,7.968515,ld,organic,5
262,2016,13,8.811644,ld,organic,5
262,2016,13.5,9.751953,ld,organic,5
262,2016,14,10.3044,ld,organic,5
262,2016,14.5,10.45957,ld,organic,5
262,2016,15,10.43567,ld,organic,5
262,2016,15.5,10.30428,ld,organic,5
262,2016,16,9.897989,ld,organic,5
262,2016,16.5,9.21527,ld,organic,5
262,2016,17,8.27833,ld,organic,5
262,2016,17.5,7.105232,ld,organic,5
262,2016,18,5.916469,ld,organic,5
262,2016,18.5,4.757201,ld,organic,5
262,2016,19,3.654888,ld,organic,5
262,2016,19.5,2.652987,ld,organic,5
262,2016,20,1.785778,ld,organic,5
262,2016,20.5,0.8975175,ld,organic,5
262,2016,21,-0.1413389,ld,organic,5
262,2016,21.5,-1.037296,ld,organic,5
262,2016,22,-1.559085,ld,organic,5
262,2016,22.5,-1.940544,ld,organic,5
262,2016,23,-2.235776,ld,organic,5
262,2016,23.5,-2.448455,ld,organic,5
263,2016,0,-2.627412,ld,organic,5
263,2016,0.5,-2.765189,ld,organic,5
263,2016,1,-2.880676,ld,organic,5
263,2016,1.5,-2.967218,ld,organic,5
263,2016,2,-3.007078,ld,organic,5
263,2016,2.5,-3.003694,ld,organic,5
263,2016,3,-3.074466,ld,organic,5
263,2016,3.5,-3.079788,ld,organic,5
263,2016,4,-3.09752,ld,organic,5
263,2016,4.5,-3.099297,ld,organic,5
263,2016,5,-3.106989,ld,organic,5
263,2016,5.5,-3.10438,ld,organic,5
263,2016,6,-3.096916,ld,organic,5
263,2016,6.5,-3.09234,ld,organic,5
263,2016,7,-3.078625,ld,organic,5
263,2016,7.5,-3.041528,ld,organic,5
263,2016,8,-2.97692,ld,organic,5
263,2016,8.5,-2.914419,ld,organic,5
263,2016,9,-2.833108,ld,organic,5
263,2016,9.5,-2.693058,ld,organic,5
263,2016,10,-2.583051,ld,organic,5
263,2016,10.5,-2.475176,ld,organic,5
263,2016,11,-2.369581,ld,organic,5
263,2016,11.5,-2.280142,ld,organic,5
263,2016,12,-2.213557,ld,organic,5
263,2016,12.5,-2.154999,ld,organic,5
263,2016,13,-2.135509,ld,organic,5
263,2016,13.5,-2.056558,ld,organic,5
263,2016,14,-1.989866,ld,organic,5
263,2016,14.5,-1.99512,ld,organic,5
263,2016,15,-1.845532,ld,organic,5
263,2016,15.5,-1.914014,ld,organic,5
263,2016,16,-1.926425,ld,organic,5
263,2016,16.5,-1.976069,ld,organic,5
263,2016,17,-2.003886,ld,organic,5
263,2016,17.5,-2.019356,ld,organic,5
263,2016,18,-2.032655,ld,organic,5
263,2016,18.5,-2.024024,ld,organic,5
263,2016,19,-2.021225,ld,organic,5
263,2016,19.5,-2.003013,ld,organic,5
263,2016,20,-1.988598,ld,organic,5
263,2016,20.5,-1.968281,ld,organic,5
263,2016,21,-1.951518,ld,organic,5
263,2016,21.5,-1.934044,ld,organic,5
263,2016,22,-1.917999,ld,organic,5
263,2016,22.5,-1.903229,ld,organic,5
263,2016,23,-1.878887,ld,organic,5
263,2016,23.5,-1.862795,ld,organic,5
264,2016,0,-1.845481,ld,organic,5
264,2016,0.5,-1.827816,ld,organic,5
264,2016,1,-1.826733,ld,organic,5
264,2016,1.5,-1.808311,ld,organic,5
264,2016,2,-1.788431,ld,organic,5
264,2016,2.5,-1.764392,ld,organic,5
264,2016,3,-1.750433,ld,organic,5
264,2016,3.5,-1.724258,ld,organic,5
264,2016,4,-1.707257,ld,organic,5
264,2016,4.5,-1.678275,ld,organic,5
264,2016,5,-1.659726,ld,organic,5
264,2016,5.5,-1.634356,ld,organic,5
264,2016,6,-1.611353,ld,organic,5
264,2016,6.5,-1.591779,ld,organic,5
264,2016,7,-1.570696,ld,organic,5
264,2016,7.5,-1.549963,ld,organic,5
264,2016,8,-1.531636,ld,organic,5
264,2016,8.5,-1.50246,ld,organic,5
264,2016,9,-1.474778,ld,organic,5
264,2016,9.5,-1.451777,ld,organic,5
264,2016,10,-1.444929,ld,organic,5
264,2016,10.5,-1.453561,ld,organic,5
264,2016,11,-1.432489,ld,organic,5
264,2016,11.5,-1.396943,ld,organic,5
264,2016,12,-1.362799,ld,organic,5
264,2016,12.5,-1.363501,ld,organic,5
264,2016,13,-1.421636,ld,organic,5
264,2016,13.5,-1.448032,ld,organic,5
264,2016,14,-1.478761,ld,organic,5
264,2016,14.5,-1.474027,ld,organic,5
264,2016,15,-1.480363,ld,organic,5
264,2016,15.5,-1.453368,ld,organic,5
264,2016,16,-1.42059,ld,organic,5
264,2016,16.5,-1.366038,ld,organic,5
264,2016,17,-1.359156,ld,organic,5
264,2016,17.5,-1.343665,ld,organic,5
264,2016,18,-1.317547,ld,organic,5
264,2016,18.5,-1.328647,ld,organic,5
264,2016,19,-1.352824,ld,organic,5
264,2016,19.5,-1.332765,ld,organic,5
264,2016,20,-1.305377,ld,organic,5
264,2016,20.5,-1.264279,ld,organic,5
264,2016,21,-1.235444,ld,organic,5
264,2016,21.5,-1.204492,ld,organic,5
264,2016,22,-1.170552,ld,organic,5
264,2016,22.5,-1.140754,ld,organic,5
264,2016,23,-1.10296,ld,organic,5
264,2016,23.5,-1.045375,ld,organic,5
265,2016,0,-0.9801583,ld,organic,5
265,2016,0.5,-0.9154288,ld,organic,5
265,2016,1,-0.8561462,ld,organic,5
265,2016,1.5,-0.7977846,ld,organic,5
265,2016,2,-0.7380838,ld,organic,5
265,2016,2.5,-0.6778991,ld,organic,5
265,2016,3,-0.613591,ld,organic,5
265,2016,3.5,-0.5483791,ld,organic,5
265,2016,4,-0.4748552,ld,organic,5
265,2016,4.5,-0.3826017,ld,organic,5
265,2016,5,-0.2820823,ld,organic,5
265,2016,5.5,-0.1889424,ld,organic,5
265,2016,6,-0.1217997,ld,organic,5
265,2016,6.5,-0.06389714,ld,organic,5
265,2016,7,-0.04650468,ld,organic,5
265,2016,7.5,-0.09521975,ld,organic,5
265,2016,8,-0.1207726,ld,organic,5
265,2016,8.5,0.02605748,ld,organic,5
265,2016,9,0.3797397,ld,organic,5
265,2016,9.5,0.9139538,ld,organic,5
265,2016,10,1.582238,ld,organic,5
265,2016,10.5,2.299423,ld,organic,5
265,2016,11,2.897888,ld,organic,5
265,2016,11.5,3.162468,ld,organic,5
265,2016,12,3.427997,ld,organic,5
265,2016,12.5,3.709921,ld,organic,5
265,2016,13,3.995132,ld,organic,5
265,2016,13.5,4.458542,ld,organic,5
265,2016,14,4.815192,ld,organic,5
265,2016,14.5,5.23466,ld,organic,5
265,2016,15,5.691596,ld,organic,5
265,2016,15.5,5.732615,ld,organic,5
265,2016,16,5.626506,ld,organic,5
265,2016,16.5,5.385042,ld,organic,5
265,2016,17,4.976034,ld,organic,5
265,2016,17.5,4.512642,ld,organic,5
265,2016,18,4.038501,ld,organic,5
265,2016,18.5,3.573404,ld,organic,5
265,2016,19,3.131485,ld,organic,5
265,2016,19.5,2.754252,ld,organic,5
265,2016,20,2.452356,ld,organic,5
265,2016,20.5,2.202156,ld,organic,5
265,2016,21,1.983218,ld,organic,5
265,2016,21.5,1.774838,ld,organic,5
265,2016,22,1.60398,ld,organic,5
265,2016,22.5,1.488735,ld,organic,5
265,2016,23,1.388324,ld,organic,5
265,2016,23.5,1.248949,ld,organic,5
266,2016,0,1.065039,ld,organic,5
266,2016,0.5,0.8675059,ld,organic,5
266,2016,1,0.685298,ld,organic,5
266,2016,1.5,0.5270744,ld,organic,5
266,2016,2,0.3770874,ld,organic,5
266,2016,2.5,0.2259575,ld,organic,5
266,2016,3,0.07842501,ld,organic,5
266,2016,3.5,-0.06987176,ld,organic,5
266,2016,4,-0.1952443,ld,organic,5
266,2016,4.5,-0.307814,ld,organic,5
266,2016,5,-0.4024667,ld,organic,5
266,2016,5.5,-0.4956389,ld,organic,5
266,2016,6,-0.6283872,ld,organic,5
266,2016,6.5,-0.7468994,ld,organic,5
266,2016,7,-0.808347,ld,organic,5
266,2016,7.5,-0.821926,ld,organic,5
266,2016,8,-0.7712817,ld,organic,5
266,2016,8.5,-0.6602688,ld,organic,5
266,2016,9,-0.4587467,ld,organic,5
266,2016,9.5,-0.09288278,ld,organic,5
266,2016,10,0.5263411,ld,organic,5
266,2016,10.5,1.346419,ld,organic,5
266,2016,11,2.254251,ld,organic,5
266,2016,11.5,3.280828,ld,organic,5
266,2016,12,4.606417,ld,organic,5
266,2016,12.5,5.981582,ld,organic,5
266,2016,13,6.716182,ld,organic,5
266,2016,13.5,6.839114,ld,organic,5
266,2016,14,6.760325,ld,organic,5
266,2016,14.5,6.534617,ld,organic,5
266,2016,15,6.455845,ld,organic,5
266,2016,15.5,6.578292,ld,organic,5
266,2016,16,6.651853,ld,organic,5
266,2016,16.5,6.451061,ld,organic,5
266,2016,17,5.74707,ld,organic,5
266,2016,17.5,4.54954,ld,organic,5
266,2016,18,3.421548,ld,organic,5
266,2016,18.5,2.344564,ld,organic,5
