doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
5,2017,17.5,-0.3,8,tempS.5TM,organic interface,ld
5,2017,18,-0.3,8,tempS.5TM,organic interface,ld
5,2017,18.5,-0.3,8,tempS.5TM,organic interface,ld
5,2017,19,-0.3,8,tempS.5TM,organic interface,ld
5,2017,19.5,-0.3,8,tempS.5TM,organic interface,ld
5,2017,20,-0.3,8,tempS.5TM,organic interface,ld
5,2017,20.5,-0.3,8,tempS.5TM,organic interface,ld
5,2017,21,-0.3,8,tempS.5TM,organic interface,ld
5,2017,21.5,-0.3,8,tempS.5TM,organic interface,ld
5,2017,22,-0.3,8,tempS.5TM,organic interface,ld
5,2017,22.5,-0.3,8,tempS.5TM,organic interface,ld
5,2017,23,-0.3,8,tempS.5TM,organic interface,ld
5,2017,23.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,0,-0.3,8,tempS.5TM,organic interface,ld
6,2017,0.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,1,-0.3,8,tempS.5TM,organic interface,ld
6,2017,1.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,2,-0.3,8,tempS.5TM,organic interface,ld
6,2017,2.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,3,-0.3,8,tempS.5TM,organic interface,ld
6,2017,3.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,4,-0.3,8,tempS.5TM,organic interface,ld
6,2017,4.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,5.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,6,-0.3,8,tempS.5TM,organic interface,ld
6,2017,6.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,7,-0.3,8,tempS.5TM,organic interface,ld
6,2017,7.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,8,-0.3,8,tempS.5TM,organic interface,ld
6,2017,8.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,9,-0.3,8,tempS.5TM,organic interface,ld
6,2017,9.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,10,-0.3,8,tempS.5TM,organic interface,ld
6,2017,10.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,11,-0.3,8,tempS.5TM,organic interface,ld
6,2017,11.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,12,-0.3,8,tempS.5TM,organic interface,ld
6,2017,12.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,13,-0.3,8,tempS.5TM,organic interface,ld
6,2017,13.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,14,-0.3,8,tempS.5TM,organic interface,ld
6,2017,14.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,15,-0.3,8,tempS.5TM,organic interface,ld
6,2017,15.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,16,-0.3,8,tempS.5TM,organic interface,ld
6,2017,16.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,17,-0.3,8,tempS.5TM,organic interface,ld
6,2017,17.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,18,-0.3,8,tempS.5TM,organic interface,ld
6,2017,18.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,19,-0.3,8,tempS.5TM,organic interface,ld
6,2017,19.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,20,-0.3,8,tempS.5TM,organic interface,ld
6,2017,20.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,21,-0.3,8,tempS.5TM,organic interface,ld
6,2017,21.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,22,-0.3,8,tempS.5TM,organic interface,ld
6,2017,22.5,-0.3,8,tempS.5TM,organic interface,ld
6,2017,23,-0.3,8,tempS.5TM,organic interface,ld
6,2017,23.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,0,-0.3,8,tempS.5TM,organic interface,ld
7,2017,0.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,1,-0.3,8,tempS.5TM,organic interface,ld
7,2017,1.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,2,-0.3,8,tempS.5TM,organic interface,ld
7,2017,2.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,3,-0.3,8,tempS.5TM,organic interface,ld
7,2017,3.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,4,-0.3,8,tempS.5TM,organic interface,ld
7,2017,4.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,5.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,6,-0.3,8,tempS.5TM,organic interface,ld
7,2017,6.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,7,-0.3,8,tempS.5TM,organic interface,ld
7,2017,7.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,8,-0.3,8,tempS.5TM,organic interface,ld
7,2017,8.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,9,-0.3,8,tempS.5TM,organic interface,ld
7,2017,9.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,10,-0.3,8,tempS.5TM,organic interface,ld
7,2017,10.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,11,-0.3,8,tempS.5TM,organic interface,ld
7,2017,11.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,12,-0.3,8,tempS.5TM,organic interface,ld
7,2017,12.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,13,-0.3,8,tempS.5TM,organic interface,ld
7,2017,13.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,14,-0.3,8,tempS.5TM,organic interface,ld
7,2017,14.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,15,-0.3,8,tempS.5TM,organic interface,ld
7,2017,15.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,16,-0.3,8,tempS.5TM,organic interface,ld
7,2017,16.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,17,-0.3,8,tempS.5TM,organic interface,ld
7,2017,17.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,18,-0.3,8,tempS.5TM,organic interface,ld
7,2017,18.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,19,-0.3,8,tempS.5TM,organic interface,ld
7,2017,19.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,20,-0.3,8,tempS.5TM,organic interface,ld
7,2017,20.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,21,-0.3,8,tempS.5TM,organic interface,ld
7,2017,21.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,22,-0.3,8,tempS.5TM,organic interface,ld
7,2017,22.5,-0.3,8,tempS.5TM,organic interface,ld
7,2017,23,-0.3,8,tempS.5TM,organic interface,ld
7,2017,23.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,0,-0.3,8,tempS.5TM,organic interface,ld
8,2017,0.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,1,-0.3,8,tempS.5TM,organic interface,ld
8,2017,1.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,2,-0.3,8,tempS.5TM,organic interface,ld
8,2017,2.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,3,-0.3,8,tempS.5TM,organic interface,ld
8,2017,3.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,4,-0.3,8,tempS.5TM,organic interface,ld
8,2017,4.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,5.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,6,-0.3,8,tempS.5TM,organic interface,ld
8,2017,6.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,7,-0.3,8,tempS.5TM,organic interface,ld
8,2017,7.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,8,-0.3,8,tempS.5TM,organic interface,ld
8,2017,8.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,9,-0.3,8,tempS.5TM,organic interface,ld
8,2017,9.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,10,-0.3,8,tempS.5TM,organic interface,ld
8,2017,10.5,-0.3,8,tempS.5TM,organic interface,ld
8,2017,11,-0.2,8,tempS.5TM,organic interface,ld
8,2017,11.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,12,-0.2,8,tempS.5TM,organic interface,ld
8,2017,12.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,13,-0.2,8,tempS.5TM,organic interface,ld
8,2017,13.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,14,-0.2,8,tempS.5TM,organic interface,ld
8,2017,14.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,15,-0.2,8,tempS.5TM,organic interface,ld
8,2017,15.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,16,-0.2,8,tempS.5TM,organic interface,ld
8,2017,16.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,17,-0.2,8,tempS.5TM,organic interface,ld
8,2017,17.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,18,-0.2,8,tempS.5TM,organic interface,ld
8,2017,18.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,19,-0.2,8,tempS.5TM,organic interface,ld
8,2017,19.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,20,-0.2,8,tempS.5TM,organic interface,ld
8,2017,20.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,21,-0.2,8,tempS.5TM,organic interface,ld
8,2017,21.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,22,-0.2,8,tempS.5TM,organic interface,ld
8,2017,22.5,-0.2,8,tempS.5TM,organic interface,ld
8,2017,23,-0.2,8,tempS.5TM,organic interface,ld
8,2017,23.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,0,-0.2,8,tempS.5TM,organic interface,ld
9,2017,0.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,1,-0.2,8,tempS.5TM,organic interface,ld
9,2017,1.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,2,-0.2,8,tempS.5TM,organic interface,ld
9,2017,2.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,3,-0.2,8,tempS.5TM,organic interface,ld
9,2017,3.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,4,-0.2,8,tempS.5TM,organic interface,ld
9,2017,4.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,5.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,6,-0.2,8,tempS.5TM,organic interface,ld
9,2017,6.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,7,-0.2,8,tempS.5TM,organic interface,ld
9,2017,7.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,8,-0.2,8,tempS.5TM,organic interface,ld
9,2017,8.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,9,-0.2,8,tempS.5TM,organic interface,ld
9,2017,9.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,10,-0.2,8,tempS.5TM,organic interface,ld
9,2017,10.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,11,-0.2,8,tempS.5TM,organic interface,ld
9,2017,11.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,12,-0.2,8,tempS.5TM,organic interface,ld
9,2017,12.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,13,-0.2,8,tempS.5TM,organic interface,ld
9,2017,13.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,14,-0.2,8,tempS.5TM,organic interface,ld
9,2017,14.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,15,-0.2,8,tempS.5TM,organic interface,ld
9,2017,15.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,16,-0.2,8,tempS.5TM,organic interface,ld
9,2017,16.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,17,-0.2,8,tempS.5TM,organic interface,ld
9,2017,17.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,18,-0.2,8,tempS.5TM,organic interface,ld
9,2017,18.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,19,-0.2,8,tempS.5TM,organic interface,ld
9,2017,19.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,20,-0.2,8,tempS.5TM,organic interface,ld
9,2017,20.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,21,-0.2,8,tempS.5TM,organic interface,ld
9,2017,21.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,22,-0.2,8,tempS.5TM,organic interface,ld
9,2017,22.5,-0.2,8,tempS.5TM,organic interface,ld
9,2017,23,-0.2,8,tempS.5TM,organic interface,ld
9,2017,23.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,0,-0.2,8,tempS.5TM,organic interface,ld
10,2017,0.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,1,-0.2,8,tempS.5TM,organic interface,ld
10,2017,1.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,2,-0.2,8,tempS.5TM,organic interface,ld
10,2017,2.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,3,-0.2,8,tempS.5TM,organic interface,ld
10,2017,3.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,4,-0.2,8,tempS.5TM,organic interface,ld
10,2017,4.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,5.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,6,-0.2,8,tempS.5TM,organic interface,ld
10,2017,6.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,7,-0.2,8,tempS.5TM,organic interface,ld
10,2017,7.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,8,-0.2,8,tempS.5TM,organic interface,ld
10,2017,8.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,9,-0.2,8,tempS.5TM,organic interface,ld
10,2017,9.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,10,-0.2,8,tempS.5TM,organic interface,ld
10,2017,10.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,11,-0.2,8,tempS.5TM,organic interface,ld
10,2017,11.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,12,-0.2,8,tempS.5TM,organic interface,ld
10,2017,12.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,13,-0.2,8,tempS.5TM,organic interface,ld
10,2017,13.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,14,-0.2,8,tempS.5TM,organic interface,ld
10,2017,14.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,15,-0.2,8,tempS.5TM,organic interface,ld
10,2017,15.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,16,-0.2,8,tempS.5TM,organic interface,ld
10,2017,16.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,17,-0.2,8,tempS.5TM,organic interface,ld
10,2017,17.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,18,-0.2,8,tempS.5TM,organic interface,ld
10,2017,18.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,19,-0.2,8,tempS.5TM,organic interface,ld
10,2017,19.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,20,-0.2,8,tempS.5TM,organic interface,ld
10,2017,20.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,21,-0.2,8,tempS.5TM,organic interface,ld
10,2017,21.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,22,-0.2,8,tempS.5TM,organic interface,ld
10,2017,22.5,-0.2,8,tempS.5TM,organic interface,ld
10,2017,23,-0.2,8,tempS.5TM,organic interface,ld
10,2017,23.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,0,-0.2,8,tempS.5TM,organic interface,ld
11,2017,0.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,1,-0.2,8,tempS.5TM,organic interface,ld
11,2017,1.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,2,-0.2,8,tempS.5TM,organic interface,ld
11,2017,2.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,3,-0.2,8,tempS.5TM,organic interface,ld
11,2017,3.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,4,-0.2,8,tempS.5TM,organic interface,ld
11,2017,4.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,5.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,6,-0.2,8,tempS.5TM,organic interface,ld
11,2017,6.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,7,-0.2,8,tempS.5TM,organic interface,ld
11,2017,7.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,8,-0.2,8,tempS.5TM,organic interface,ld
11,2017,8.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,9,-0.2,8,tempS.5TM,organic interface,ld
11,2017,9.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,10,-0.2,8,tempS.5TM,organic interface,ld
11,2017,10.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,11,-0.2,8,tempS.5TM,organic interface,ld
11,2017,11.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,12,-0.2,8,tempS.5TM,organic interface,ld
11,2017,12.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,13,-0.2,8,tempS.5TM,organic interface,ld
11,2017,13.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,14,-0.2,8,tempS.5TM,organic interface,ld
11,2017,14.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,15,-0.2,8,tempS.5TM,organic interface,ld
11,2017,15.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,16,-0.2,8,tempS.5TM,organic interface,ld
11,2017,16.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,17,-0.2,8,tempS.5TM,organic interface,ld
11,2017,17.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,18,-0.2,8,tempS.5TM,organic interface,ld
11,2017,18.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,19,-0.2,8,tempS.5TM,organic interface,ld
11,2017,19.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,20,-0.2,8,tempS.5TM,organic interface,ld
11,2017,20.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,21,-0.2,8,tempS.5TM,organic interface,ld
11,2017,21.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,22,-0.2,8,tempS.5TM,organic interface,ld
11,2017,22.5,-0.2,8,tempS.5TM,organic interface,ld
11,2017,23,-0.2,8,tempS.5TM,organic interface,ld
11,2017,23.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,0,-0.2,8,tempS.5TM,organic interface,ld
12,2017,0.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,1,-0.2,8,tempS.5TM,organic interface,ld
12,2017,1.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,2,-0.2,8,tempS.5TM,organic interface,ld
12,2017,2.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,3,-0.2,8,tempS.5TM,organic interface,ld
12,2017,3.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,4,-0.2,8,tempS.5TM,organic interface,ld
12,2017,4.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,5.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,6,-0.2,8,tempS.5TM,organic interface,ld
12,2017,6.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,7,-0.2,8,tempS.5TM,organic interface,ld
12,2017,7.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,8,-0.2,8,tempS.5TM,organic interface,ld
12,2017,8.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,9,-0.2,8,tempS.5TM,organic interface,ld
12,2017,9.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,10,-0.2,8,tempS.5TM,organic interface,ld
12,2017,10.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,11,-0.2,8,tempS.5TM,organic interface,ld
12,2017,11.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,12,-0.2,8,tempS.5TM,organic interface,ld
12,2017,12.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,13,-0.2,8,tempS.5TM,organic interface,ld
12,2017,13.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,14,-0.2,8,tempS.5TM,organic interface,ld
12,2017,14.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,15,-0.2,8,tempS.5TM,organic interface,ld
12,2017,15.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,16,-0.2,8,tempS.5TM,organic interface,ld
12,2017,16.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,17,-0.2,8,tempS.5TM,organic interface,ld
12,2017,17.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,18,-0.2,8,tempS.5TM,organic interface,ld
12,2017,18.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,19,-0.2,8,tempS.5TM,organic interface,ld
12,2017,19.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,20,-0.2,8,tempS.5TM,organic interface,ld
12,2017,20.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,21,-0.2,8,tempS.5TM,organic interface,ld
12,2017,21.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,22,-0.2,8,tempS.5TM,organic interface,ld
12,2017,22.5,-0.2,8,tempS.5TM,organic interface,ld
12,2017,23,-0.2,8,tempS.5TM,organic interface,ld
12,2017,23.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,0,-0.2,8,tempS.5TM,organic interface,ld
13,2017,0.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,1,-0.2,8,tempS.5TM,organic interface,ld
13,2017,1.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,2,-0.2,8,tempS.5TM,organic interface,ld
13,2017,2.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,3,-0.2,8,tempS.5TM,organic interface,ld
13,2017,3.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,4,-0.2,8,tempS.5TM,organic interface,ld
13,2017,4.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,5.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,6,-0.2,8,tempS.5TM,organic interface,ld
13,2017,6.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,7,-0.2,8,tempS.5TM,organic interface,ld
13,2017,7.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,8,-0.2,8,tempS.5TM,organic interface,ld
13,2017,8.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,9,-0.2,8,tempS.5TM,organic interface,ld
13,2017,9.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,10,-0.2,8,tempS.5TM,organic interface,ld
13,2017,10.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,11,-0.2,8,tempS.5TM,organic interface,ld
13,2017,11.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,12,-0.2,8,tempS.5TM,organic interface,ld
13,2017,12.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,13,-0.2,8,tempS.5TM,organic interface,ld
13,2017,13.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,14,-0.2,8,tempS.5TM,organic interface,ld
13,2017,14.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,15,-0.2,8,tempS.5TM,organic interface,ld
13,2017,15.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,16,-0.2,8,tempS.5TM,organic interface,ld
13,2017,16.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,17,-0.2,8,tempS.5TM,organic interface,ld
13,2017,17.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,18,-0.2,8,tempS.5TM,organic interface,ld
13,2017,18.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,19,-0.2,8,tempS.5TM,organic interface,ld
13,2017,19.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,20,-0.2,8,tempS.5TM,organic interface,ld
13,2017,20.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,21,-0.2,8,tempS.5TM,organic interface,ld
13,2017,21.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,22,-0.2,8,tempS.5TM,organic interface,ld
13,2017,22.5,-0.2,8,tempS.5TM,organic interface,ld
13,2017,23,-0.2,8,tempS.5TM,organic interface,ld
13,2017,23.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,0,-0.2,8,tempS.5TM,organic interface,ld
14,2017,0.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,1,-0.2,8,tempS.5TM,organic interface,ld
14,2017,1.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,2,-0.2,8,tempS.5TM,organic interface,ld
14,2017,2.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,3,-0.2,8,tempS.5TM,organic interface,ld
14,2017,3.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,4,-0.2,8,tempS.5TM,organic interface,ld
14,2017,4.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,5.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,6,-0.2,8,tempS.5TM,organic interface,ld
14,2017,6.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,7,-0.2,8,tempS.5TM,organic interface,ld
14,2017,7.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,8,-0.2,8,tempS.5TM,organic interface,ld
14,2017,8.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,9,-0.2,8,tempS.5TM,organic interface,ld
14,2017,9.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,10,-0.2,8,tempS.5TM,organic interface,ld
14,2017,10.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,11,-0.2,8,tempS.5TM,organic interface,ld
14,2017,11.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,12,-0.2,8,tempS.5TM,organic interface,ld
14,2017,12.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,13,-0.2,8,tempS.5TM,organic interface,ld
14,2017,13.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,14,-0.2,8,tempS.5TM,organic interface,ld
14,2017,14.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,15,-0.2,8,tempS.5TM,organic interface,ld
14,2017,15.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,16,-0.2,8,tempS.5TM,organic interface,ld
14,2017,16.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,17,-0.2,8,tempS.5TM,organic interface,ld
14,2017,17.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,18,-0.2,8,tempS.5TM,organic interface,ld
14,2017,18.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,19,-0.2,8,tempS.5TM,organic interface,ld
14,2017,19.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,20,-0.2,8,tempS.5TM,organic interface,ld
14,2017,20.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,21,-0.2,8,tempS.5TM,organic interface,ld
14,2017,21.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,22,-0.2,8,tempS.5TM,organic interface,ld
14,2017,22.5,-0.2,8,tempS.5TM,organic interface,ld
14,2017,23,-0.2,8,tempS.5TM,organic interface,ld
